user,email,department,student_lat,student_lon,cluster_id,centroid_lat,centroid_lon,road_distance_km,walking_distance_km,walking_layer,within_distance_limit
Unknown,N/A,N/A,13.069421475003365,80.18118850478348,422,13.068636377948573,80.18081353973798,0.12467650340952706,0.12467650340952706,best,True
Unknown,N/A,N/A,13.067298830877307,80.17773252256795,422,13.068636377948573,80.18081353973798,0.4750856657608701,0.4750856657608701,best,True
Unknown,N/A,N/A,13.069414781565678,80.18116833390484,422,13.068636377948573,80.18081353973798,0.12261792765031335,0.12261792765031335,best,True
Unknown,N/A,N/A,13.063063063063064,80.18309584928826,422,13.068636377948573,80.18081353973798,0.8637364970698815,0.8637364970698815,best,True
Unknown,N/A,N/A,13.069762,80.181714,422,13.068636377948573,80.18081353973798,0.20573177440972357,0.20573177440972357,best,True
Unknown,N/A,N/A,13.069762,80.181714,422,13.068636377948573,80.18081353973798,0.20573177440972357,0.20573177440972357,best,True
Unknown,N/A,N/A,13.069512402430782,80.18134385318567,422,13.068636377948573,80.18081353973798,0.1465059744656426,0.1465059744656426,best,True
Unknown,N/A,N/A,13.0687895,80.178404,422,13.068636377948573,80.18081353973798,0.34043712301237156,0.34043712301237156,best,True
Unknown,N/A,N/A,13.069424881301158,80.18120878842556,422,13.068636377948573,80.18081353973798,0.1263552847166144,0.1263552847166144,best,True
Unknown,N/A,N/A,13.06928199354014,80.1809106140943,422,13.068636377948573,80.18081353973798,0.09385598404077382,0.09385598404077382,best,True
Unknown,N/A,N/A,13.06950474432552,80.18125960295771,422,13.068636377948573,80.18081353973798,0.1398301877019163,0.1398301877019163,best,True
Unknown,N/A,N/A,13.0665166,80.18210309999999,422,13.068636377948573,80.18081353973798,0.35496716503399967,0.35496716503399967,best,True
Unknown,N/A,N/A,12.980745294561348,80.1890828129076,423,12.979470964784678,80.18848283422395,0.20186624192857924,0.20186624192857924,best,True
Unknown,N/A,N/A,12.9805798,80.19058129999999,423,12.979470964784678,80.18848283422395,0.33619928681299954,0.33619928681299954,best,True
Unknown,N/A,N/A,12.979549381273692,80.18818884721209,423,12.979470964784678,80.18848283422395,0.04297079129605209,0.04297079129605209,best,True
Unknown,N/A,N/A,12.9777778,80.1877741,423,12.979470964784678,80.18848283422395,0.26322876648096005,0.26322876648096005,best,True
Unknown,N/A,N/A,12.9781943,80.18651090000002,423,12.979470964784678,80.18848283422395,0.33326608185559026,0.33326608185559026,best,True
Unknown,N/A,N/A,12.97861983141729,80.1861734688073,423,12.979470964784678,80.18848283422395,0.3479597570530037,0.3479597570530037,best,True
Unknown,N/A,N/A,12.978919868451518,80.18995513374485,423,12.979470964784678,80.18848283422395,0.22226758624428836,0.22226758624428836,best,True
Unknown,N/A,N/A,12.979405411198275,80.1874437698353,423,12.979470964784678,80.18848283422395,0.1468544367267637,0.1468544367267637,best,True
Unknown,N/A,N/A,12.98224564903262,80.18989802614827,423,12.979470964784678,80.18848283422395,0.4461881492882708,0.4461881492882708,best,True
Unknown,N/A,N/A,12.97867231191206,80.18921998358414,423,12.979470964784678,80.18848283422395,0.15492831776446772,0.15492831776446772,best,True
Unknown,N/A,N/A,12.9759952,80.1828635,424,12.976898434079551,80.18246741299036,0.14140589493116495,0.14140589493116495,best,True
Unknown,N/A,N/A,12.9761394,80.18305529999999,424,12.976898434079551,80.18246741299036,0.13708415206752744,0.13708415206752744,best,True
Unknown,N/A,N/A,12.979000818432338,80.18122771071559,424,12.976898434079551,80.18246741299036,0.34928010155387057,0.34928010155387057,best,True
Unknown,N/A,N/A,12.9776691,80.1820987,424,12.976898434079551,80.18246741299036,0.12243050781997342,0.12243050781997342,best,True
Unknown,N/A,N/A,12.9792449,80.1798959,424,12.976898434079551,80.18246741299036,0.49540913904873074,0.49540913904873074,best,True
Unknown,N/A,N/A,12.9761394,80.18305529999999,424,12.976898434079551,80.18246741299036,0.13708415206752744,0.13708415206752744,best,True
Unknown,N/A,N/A,12.9761394,80.18305529999999,424,12.976898434079551,80.18246741299036,0.13708415206752744,0.13708415206752744,best,True
Unknown,N/A,N/A,12.976003096256283,80.18324750710084,424,12.976898434079551,80.18246741299036,0.16937207741991636,0.16937207741991636,best,True
Unknown,N/A,N/A,12.97681426594267,80.18550238941044,424,12.976898434079551,80.18246741299036,0.4282340279095787,0.4282340279095787,best,True
Unknown,N/A,N/A,12.976098887410872,80.18325512457159,424,12.976898434079551,80.18246741299036,0.15989472775349842,0.15989472775349842,best,True
Unknown,N/A,N/A,12.976052339131458,80.18324900381776,424,12.976898434079551,80.18246741299036,0.1641940239143095,0.1641940239143095,best,True
Unknown,N/A,N/A,12.9761394,80.18305529999999,424,12.976898434079551,80.18246741299036,0.13708415206752744,0.13708415206752744,best,True
Unknown,N/A,N/A,12.978243435860549,80.1785153332587,424,12.976898434079551,80.18246741299036,0.5900226564169168,0.5900226564169168,best,True
Unknown,N/A,N/A,12.9817639,80.1816097,425,12.981302701541342,80.18527532759462,0.5212398490510567,0.5212398490510567,best,True
Unknown,N/A,N/A,12.9812002,80.1858056,425,12.981302701541342,80.18527532759462,0.07622903498446801,0.07622903498446801,best,True
Unknown,N/A,N/A,12.980580768206975,80.18282840513804,425,12.981302701541342,80.18527532759462,0.360396276222115,0.360396276222115,best,True
Unknown,N/A,N/A,12.98125221678519,80.18536241513235,425,12.981302701541342,80.18527532759462,0.014268392325567095,0.014268392325567095,best,True
Unknown,N/A,N/A,12.981801741173516,80.185571562906,425,12.981302701541342,80.18527532759462,0.08304715988070949,0.08304715988070949,best,True
Unknown,N/A,N/A,12.9812002,80.1858056,425,12.981302701541342,80.18527532759462,0.07622903498446801,0.07622903498446801,best,True
Unknown,N/A,N/A,12.981560248623405,80.18565376934075,425,12.981302701541342,80.18527532759462,0.06496879574443297,0.06496879574443297,best,True
Unknown,N/A,N/A,12.980815820710609,80.18652028805901,425,12.981302701541342,80.18527532759462,0.18903747049953634,0.18903747049953634,best,True
Unknown,N/A,N/A,12.9812002,80.1858056,425,12.981302701541342,80.18527532759462,0.07622903498446801,0.07622903498446801,best,True
Unknown,N/A,N/A,12.98177770250159,80.1856891244055,425,12.981302701541342,80.18527532759462,0.08984983701560631,0.08984983701560631,best,True
Unknown,N/A,N/A,12.98164675993315,80.18559371897419,425,12.981302701541342,80.18527532759462,0.06682107426863644,0.06682107426863644,best,True
Unknown,N/A,N/A,12.981354785753572,80.18552159417693,425,12.981302701541342,80.18527532759462,0.03553216798417949,0.03553216798417949,best,True
Unknown,N/A,N/A,12.981521525661078,80.18563908554688,425,12.981302701541342,80.18527532759462,0.06018806025741347,0.06018806025741347,best,True
Unknown,N/A,N/A,12.9812002,80.1858056,425,12.981302701541342,80.18527532759462,0.07622903498446801,0.07622903498446801,best,True
Unknown,N/A,N/A,12.9812002,80.1858056,425,12.981302701541342,80.18527532759462,0.07622903498446801,0.07622903498446801,best,True
Unknown,N/A,N/A,12.980328779480056,80.18280952005837,425,12.981302701541342,80.18527532759462,0.37492694231712465,0.37492694231712465,best,True
Unknown,N/A,N/A,12.9812002,80.1858056,425,12.981302701541342,80.18527532759462,0.07622903498446801,0.07622903498446801,best,True
Unknown,N/A,N/A,12.9813324,80.1865331,425,12.981302701541342,80.18527532759462,0.17744854303817234,0.17744854303817234,best,True
Unknown,N/A,N/A,12.98163174666378,80.18564410229519,425,12.981302701541342,80.18527532759462,0.07031888086019542,0.07031888086019542,best,True
Unknown,N/A,N/A,12.981484435333927,80.18569656585932,425,12.981302701541342,80.18527532759462,0.0649067701366874,0.0649067701366874,best,True
Unknown,N/A,N/A,13.032237926713709,80.03704817929511,426,13.031219415693567,80.03782578740649,0.18297722630192825,0.18297722630192825,best,True
Unknown,N/A,N/A,13.0318628,80.03823059999999,426,13.031219415693567,80.03782578740649,0.10872265897035566,0.10872265897035566,best,True
Unknown,N/A,N/A,13.0318628,80.03823059999999,426,13.031219415693567,80.03782578740649,0.10872265897035566,0.10872265897035566,best,True
Unknown,N/A,N/A,13.0312957,80.0388219,426,13.031219415693567,80.03782578740649,0.1408921500707355,0.1408921500707355,best,True
Unknown,N/A,N/A,13.031399583141257,80.03909903255033,426,13.031219415693567,80.03782578740649,0.181403607104212,0.181403607104212,best,True
Unknown,N/A,N/A,13.0285814,80.03452829999999,426,13.031219415693567,80.03782578740649,0.6001325625354614,0.6001325625354614,best,True
Unknown,N/A,N/A,13.0312957,80.0388219,426,13.031219415693567,80.03782578740649,0.1408921500707355,0.1408921500707355,best,True
Unknown,N/A,N/A,13.138553326975243,80.19613064878523,427,13.138247802958128,80.19687601035946,0.11387881114153738,0.11387881114153738,best,True
Unknown,N/A,N/A,13.1410631,80.1995544,427,13.138247802958128,80.19687601035946,0.5535936536778551,0.5535936536778551,best,True
Unknown,N/A,N/A,13.13993427415999,80.19946438813436,427,13.138247802958128,80.19687601035946,0.43810413902486695,0.43810413902486695,best,True
Unknown,N/A,N/A,13.13722012575315,80.19278915314257,427,13.138247802958128,80.19687601035946,0.59470983089316,0.59470983089316,best,True
Unknown,N/A,N/A,13.14147326908343,80.1950186910471,427,13.138247802958128,80.19687601035946,0.5326618072135924,0.5326618072135924,best,True
Unknown,N/A,N/A,13.1347657,80.1998737,427,13.138247802958128,80.19687601035946,0.6552361170212969,0.6552361170212969,best,True
Unknown,N/A,N/A,13.134724824735068,80.195301091407,427,13.138247802958128,80.19687601035946,0.5531749641851537,0.5531749641851537,best,True
Unknown,N/A,N/A,13.0420081541658,80.18026410511423,428,13.041859316112884,80.17993668556397,0.050889313336223395,0.050889313336223395,best,True
Unknown,N/A,N/A,13.0421578,80.1805052,428,13.041859316112884,80.17993668556397,0.09093463936447296,0.09093463936447296,best,True
Unknown,N/A,N/A,13.0420346,80.18017859999999,428,13.041859316112884,80.17993668556397,0.04241586267239983,0.04241586267239983,best,True
Unknown,N/A,N/A,13.041874394851954,80.17956366593869,428,13.041859316112884,80.17993668556397,0.05264288089965566,0.05264288089965566,best,True
Unknown,N/A,N/A,13.0421578,80.1805052,428,13.041859316112884,80.17993668556397,0.09093463936447296,0.09093463936447296,best,True
Unknown,N/A,N/A,13.041847921114618,80.17749504364727,428,13.041859316112884,80.17993668556397,0.34429131163277615,0.34429131163277615,best,True
Unknown,N/A,N/A,13.0417701,80.17882879999999,428,13.041859316112884,80.17993668556397,0.15674515872702816,0.15674515872702816,best,True
Unknown,N/A,N/A,13.04177842001326,80.17885319138254,428,13.041859316112884,80.17993668556397,0.153222111326263,0.153222111326263,best,True
Unknown,N/A,N/A,13.042654871845352,80.1817083626826,428,13.041859316112884,80.17993668556397,0.2747727510103036,0.2747727510103036,best,True
Unknown,N/A,N/A,13.040859238009268,80.184255594003,428,13.041859316112884,80.17993668556397,0.6257498524590341,0.6257498524590341,best,True
Unknown,N/A,N/A,13.04183493631421,80.17874466581497,428,13.041859316112884,80.17993668556397,0.168119119751862,0.168119119751862,best,True
Unknown,N/A,N/A,13.042166188501952,80.18036171778694,428,13.041859316112884,80.17993668556397,0.0744293228654293,0.0744293228654293,best,True
Unknown,N/A,N/A,13.0417701,80.17882879999999,428,13.041859316112884,80.17993668556397,0.15674515872702816,0.15674515872702816,best,True
Unknown,N/A,N/A,13.0419,80.17795199999999,428,13.041859316112884,80.17993668556397,0.27991472146631474,0.27991472146631474,best,True
Unknown,N/A,N/A,13.0417701,80.17882879999999,428,13.041859316112884,80.17993668556397,0.15674515872702816,0.15674515872702816,best,True
Unknown,N/A,N/A,13.041164432989722,80.18211322265324,428,13.041859316112884,80.17993668556397,0.3227679154520848,0.3227679154520848,best,True
Unknown,N/A,N/A,13.0471081,80.181694,429,13.046296998229943,80.18045385228453,0.21020421651536142,0.21020421651536142,best,True
Unknown,N/A,N/A,13.045558465950416,80.18202500744019,429,13.046296998229943,80.18045385228453,0.2456858602295635,0.2456858602295635,best,True
Unknown,N/A,N/A,13.0476386,80.1821011,429,13.046296998229943,80.18045385228453,0.3019566671251758,0.3019566671251758,best,True
Unknown,N/A,N/A,13.0466012,80.1805655,429,13.046296998229943,80.18045385228453,0.04649652829983593,0.04649652829983593,best,True
Unknown,N/A,N/A,13.0463947,80.1763031,429,13.046296998229943,80.18045385228453,0.5854411924871578,0.5854411924871578,best,True
Unknown,N/A,N/A,13.044480923429251,80.18003440626701,429,13.046296998229943,80.18045385228453,0.267800712795844,0.267800712795844,best,True
Unknown,N/A,N/A,13.1005792,80.19018969999999,430,13.099244767023842,80.18772442207003,0.39700920079522317,0.39700920079522317,best,True
Unknown,N/A,N/A,13.1005792,80.19018969999999,430,13.099244767023842,80.18772442207003,0.39700920079522317,0.39700920079522317,best,True
Unknown,N/A,N/A,13.1007463936056,80.19012532698363,430,13.099244767023842,80.18772442207003,0.4014956661324279,0.4014956661324279,best,True
Unknown,N/A,N/A,13.099556939831404,80.1877847780321,430,13.099244767023842,80.18772442207003,0.045696062486925766,0.045696062486925766,best,True
Unknown,N/A,N/A,13.092930230075469,80.18643418963586,430,13.099244767023842,80.18772442207003,0.9261971188291963,0.9261971188291963,best,True
Unknown,N/A,N/A,13.0974505,80.186438,430,13.099244767023842,80.18772442207003,0.31540452723987666,0.31540452723987666,best,True
Unknown,N/A,N/A,13.0931467,80.1855878,430,13.099244767023842,80.18772442207003,0.9273117450291162,0.9273117450291162,best,True
Unknown,N/A,N/A,13.099627563585027,80.18650836371538,430,13.099244767023842,80.18772442207003,0.18005559893340498,0.18005559893340498,best,True
Unknown,N/A,N/A,13.0964535,80.1845234,430,13.099244767023842,80.18772442207003,0.6039819425706362,0.6039819425706362,best,True
Unknown,N/A,N/A,13.0997528,80.1890724,430,13.099244767023842,80.18772442207003,0.20359230130224062,0.20359230130224062,best,True
Unknown,N/A,N/A,13.103259073997815,80.18581920866279,430,13.099244767023842,80.18772442207003,0.6367567834628995,0.6367567834628995,best,True
Unknown,N/A,N/A,13.098319036132494,80.19083133431987,430,13.099244767023842,80.18772442207003,0.45778293533544034,0.45778293533544034,best,True
Unknown,N/A,N/A,13.0936967,80.1876723,430,13.099244767023842,80.18772442207003,0.7979607257238043,0.7979607257238043,best,True
Unknown,N/A,N/A,13.100489239959174,80.18903462630502,430,13.099244767023842,80.18772442207003,0.2571961102528992,0.2571961102528992,best,True
Unknown,N/A,N/A,13.103440836734537,80.18527046865604,430,13.099244767023842,80.18772442207003,0.6956042554113226,0.6956042554113226,best,True
Unknown,N/A,N/A,13.10128229963926,80.19077319143655,430,13.099244767023842,80.18772442207003,0.5201884978280727,0.5201884978280727,best,True
Unknown,N/A,N/A,13.103354,80.1852232,430,13.099244767023842,80.18772442207003,0.6881877872872845,0.6881877872872845,best,True
Unknown,N/A,N/A,13.100796614764048,80.18732107304689,430,13.099244767023842,80.18772442207003,0.23031731996507473,0.23031731996507473,best,True
Unknown,N/A,N/A,13.0997787883518,80.18906502658606,430,13.099244767023842,80.18772442207003,0.20400001562788522,0.20400001562788522,best,True
Unknown,N/A,N/A,13.099655723800236,80.18662435402082,430,13.099244767023842,80.18772442207003,0.16596188437455459,0.16596188437455459,best,True
Unknown,N/A,N/A,13.0557401,80.21116549999999,431,13.057006882748754,80.2113700514952,0.18445776148014234,0.18445776148014234,best,True
Unknown,N/A,N/A,13.0557401,80.21116549999999,431,13.057006882748754,80.2113700514952,0.18445776148014234,0.18445776148014234,best,True
Unknown,N/A,N/A,13.05759135816175,80.21174271496207,431,13.057006882748754,80.2113700514952,0.09913087948596896,0.09913087948596896,best,True
Unknown,N/A,N/A,13.053527041541733,80.20757690957267,431,13.057006882748754,80.2113700514952,0.7324709985007304,0.7324709985007304,best,True
Unknown,N/A,N/A,13.059141968805,80.21200290813208,431,13.057006882748754,80.2113700514952,0.31977077993787467,0.31977077993787467,best,True
Unknown,N/A,N/A,13.0588035,80.2117466,431,13.057006882748754,80.2113700514952,0.2637881406705719,0.2637881406705719,best,True
Unknown,N/A,N/A,13.0557209,80.2111536,431,13.057006882748754,80.2113700514952,0.18745150265668786,0.18745150265668786,best,True
Unknown,N/A,N/A,13.059088124577388,80.21212231640666,431,13.057006882748754,80.2113700514952,0.31756196422976746,0.31756196422976746,best,True
Unknown,N/A,N/A,13.05405609911664,80.21143937913764,431,13.057006882748754,80.2113700514952,0.4244949943883931,0.4244949943883931,best,True
Unknown,N/A,N/A,13.0557209,80.2111536,431,13.057006882748754,80.2113700514952,0.18745150265668786,0.18745150265668786,best,True
Unknown,N/A,N/A,13.058670057101704,80.21144138843798,431,13.057006882748754,80.2113700514952,0.23940957257894335,0.23940957257894335,best,True
Unknown,N/A,N/A,13.0557209,80.2111536,431,13.057006882748754,80.2113700514952,0.18745150265668786,0.18745150265668786,best,True
Unknown,N/A,N/A,13.058779624972797,80.21147631288495,431,13.057006882748754,80.2113700514952,0.25539611945712315,0.25539611945712315,best,True
Unknown,N/A,N/A,13.058637071749043,80.21145770905052,431,13.057006882748754,80.2113700514952,0.23477977163016514,0.23477977163016514,best,True
Unknown,N/A,N/A,13.0578511,80.2139133,431,13.057006882748754,80.2113700514952,0.378589575399797,0.378589575399797,best,True
Unknown,N/A,N/A,13.058619590102852,80.21143539302393,431,13.057006882748754,80.2113700514952,0.23212291523217723,0.23212291523217723,best,True
Unknown,N/A,N/A,13.0557401,80.21116549999999,431,13.057006882748754,80.2113700514952,0.18445776148014234,0.18445776148014234,best,True
Unknown,N/A,N/A,13.058942490732177,80.21144604546478,431,13.057006882748754,80.2113700514952,0.27858580579720627,0.27858580579720627,best,True
Unknown,N/A,N/A,13.05467854117998,80.21139800298363,431,13.057006882748754,80.2113700514952,0.33488585887520167,0.33488585887520167,best,True
Unknown,N/A,N/A,13.058654069682795,80.21146120134217,431,13.057006882748754,80.2113700514952,0.23724722882077892,0.23724722882077892,best,True
Unknown,N/A,N/A,13.0557209,80.2111536,431,13.057006882748754,80.2113700514952,0.18745150265668786,0.18745150265668786,best,True
Unknown,N/A,N/A,13.059636969686707,80.21565255100232,432,13.056782898671063,80.217131321996,0.4603929445528238,0.4603929445528238,best,True
Unknown,N/A,N/A,13.05883374364682,80.21629028153554,432,13.056782898671063,80.217131321996,0.3178987618906188,0.3178987618906188,best,True
Unknown,N/A,N/A,13.056847280021774,80.21725257744218,432,13.056782898671063,80.217131321996,0.019443129680722645,0.019443129680722645,best,True
Unknown,N/A,N/A,13.0527579,80.2180858,432,13.056782898671063,80.217131321996,0.594314462157445,0.594314462157445,best,True
Unknown,N/A,N/A,13.0558386,80.2183754,432,13.056782898671063,80.217131321996,0.2218419424924164,0.2218419424924164,best,True
Unknown,N/A,N/A,13.0211274,80.16469049999999,434,13.016507492559494,80.16941309271984,0.9407441554907311,0.9407441554907311,best,True
Unknown,N/A,N/A,13.0136428,80.1682532,434,13.016507492559494,80.16941309271984,0.4432817837398242,0.4432817837398242,best,True
Unknown,N/A,N/A,13.0129745,80.17355649999999,434,13.016507492559494,80.16941309271984,0.7743380567855661,0.7743380567855661,best,True
Unknown,N/A,N/A,13.0129745,80.17355649999999,434,13.016507492559494,80.16941309271984,0.7743380567855661,0.7743380567855661,best,True
Unknown,N/A,N/A,13.0129745,80.17355649999999,434,13.016507492559494,80.16941309271984,0.7743380567855661,0.7743380567855661,best,True
Unknown,N/A,N/A,13.0129745,80.17355649999999,434,13.016507492559494,80.16941309271984,0.7743380567855661,0.7743380567855661,best,True
Unknown,N/A,N/A,13.0129745,80.17355649999999,434,13.016507492559494,80.16941309271984,0.7743380567855661,0.7743380567855661,best,True
Unknown,N/A,N/A,13.011638297866954,80.17137363243008,434,13.016507492559494,80.16941309271984,0.7528892771472813,0.7528892771472813,best,True
Unknown,N/A,N/A,13.0206539,80.1641618,434,13.016507492559494,80.16941309271984,0.9507940004003823,0.9507940004003823,best,True
Unknown,N/A,N/A,13.021922138768666,80.17070638711803,434,13.016507492559494,80.16941309271984,0.7998051418367829,0.7998051418367829,best,True
Unknown,N/A,N/A,13.022548210386269,80.17030883640216,434,13.016507492559494,80.16941309271984,0.87791012921461,0.87791012921461,best,True
Unknown,N/A,N/A,13.0940883,80.1264583,435,13.091136524915425,80.12570123878724,0.4377368538720212,0.4377368538720212,best,True
Unknown,N/A,N/A,13.094752884367006,80.12574992194607,435,13.091136524915425,80.12570123878724,0.5201524937609436,0.5201524937609436,best,True
Unknown,N/A,N/A,13.094654309179932,80.12541099200352,435,13.091136524915425,80.12570123878724,0.5075820459239301,0.5075820459239301,best,True
Unknown,N/A,N/A,13.086915747731108,80.12613791459928,435,13.091136524915425,80.12570123878724,0.6101484802874371,0.6101484802874371,best,True
Unknown,N/A,N/A,13.092554549349906,80.12996456474237,435,13.091136524915425,80.12570123878724,0.6346936328823107,0.6346936328823107,best,True
Unknown,N/A,N/A,13.090906362669982,80.12456289163075,435,13.091136524915425,80.12570123878724,0.16386095520656802,0.16386095520656802,best,True
Unknown,N/A,N/A,13.091218385132166,80.12406088244373,435,13.091136524915425,80.12570123878724,0.23155450412704875,0.23155450412704875,best,True
Unknown,N/A,N/A,13.093735689162196,80.12583009678619,435,13.091136524915425,80.12570123878724,0.37425465642995925,0.37425465642995925,best,True
Unknown,N/A,N/A,13.087023012939092,80.1254201960877,435,13.091136524915425,80.12570123878724,0.5929331219319397,0.5929331219319397,best,True
Unknown,N/A,N/A,13.092373452285326,80.12418788654361,435,13.091136524915425,80.12570123878724,0.27778581422480236,0.27778581422480236,best,True
Unknown,N/A,N/A,13.087610645910138,80.12528472886218,435,13.091136524915425,80.12570123878724,0.5104825237953293,0.5104825237953293,best,True
Unknown,N/A,N/A,13.087804960258229,80.1253464898015,435,13.091136524915425,80.12570123878724,0.4817507232982929,0.4817507232982929,best,True
Unknown,N/A,N/A,13.1216538,80.1314143,436,13.121183105889402,80.13393859873112,0.3622107024710093,0.3622107024710093,best,True
Unknown,N/A,N/A,13.123533070139946,80.13495339244638,436,13.121183105889402,80.13393859873112,0.3669996439959588,0.3669996439959588,best,True
Unknown,N/A,N/A,13.1244923,80.132802,436,13.121183105889402,80.13393859873112,0.5021751630719381,0.5021751630719381,best,True
Unknown,N/A,N/A,13.121601334856232,80.1331134427423,436,13.121183105889402,80.13393859873112,0.1309474410502911,0.1309474410502911,best,True
Unknown,N/A,N/A,13.119365094696445,80.13699270644513,436,13.121183105889402,80.13393859873112,0.5036933926538769,0.5036933926538769,best,True
Unknown,N/A,N/A,13.12218,80.1391947,436,13.121183105889402,80.13393859873112,0.7546509589513763,0.7546509589513763,best,True
Unknown,N/A,N/A,13.1199157,80.1402856,436,13.121183105889402,80.13393859873112,0.9130644144912218,0.9130644144912218,best,True
Unknown,N/A,N/A,13.1158792,80.1384696,436,13.121183105889402,80.13393859873112,0.9948996204820526,0.9948996204820526,best,True
Unknown,N/A,N/A,13.11634762435957,80.1385047829343,436,13.121183105889402,80.13393859873112,0.9475984161251689,0.9475984161251689,best,True
Unknown,N/A,N/A,13.1202521,80.1353565,436,13.121183105889402,80.13393859873112,0.24057566584875442,0.24057566584875442,best,True
Unknown,N/A,N/A,13.118083016010784,80.13050934822787,436,13.121183105889402,80.13393859873112,0.657616998222581,0.657616998222581,best,True
Unknown,N/A,N/A,13.124932023525195,80.13543816222402,436,13.121183105889402,80.13393859873112,0.5791275341025813,0.5791275341025813,best,True
Unknown,N/A,N/A,13.1216072,80.134563,436,13.121183105889402,80.13393859873112,0.10708461394733709,0.10708461394733709,best,True
Unknown,N/A,N/A,13.1264514,80.134017,436,13.121183105889402,80.13393859873112,0.757771953939982,0.757771953939982,best,True
Unknown,N/A,N/A,13.044757167761698,80.14977004866748,437,13.045249342356326,80.14642059314318,0.4775640511592601,0.4775640511592601,best,True
Unknown,N/A,N/A,13.049405246184,80.1433499342214,437,13.045249342356326,80.14642059314318,0.7380477703161441,0.7380477703161441,best,True
Unknown,N/A,N/A,13.038580809326197,80.14748447160919,437,13.045249342356326,80.14642059314318,0.970730440747005,0.970730440747005,best,True
Unknown,N/A,N/A,13.0488779,80.1433316,437,13.045249342356326,80.14642059314318,0.6797420341110363,0.6797420341110363,best,True
Unknown,N/A,N/A,13.04766584394588,80.1455260824109,437,13.045249342356326,80.14642059314318,0.3697212792001594,0.3697212792001594,best,True
Unknown,N/A,N/A,13.045609667133665,80.15127048725722,437,13.045249342356326,80.14642059314318,0.6858175257469498,0.6858175257469498,best,True
Unknown,N/A,N/A,13.0448798,80.1507777,437,13.045249342356326,80.14642059314318,0.6166670570730821,0.6166670570730821,best,True
Unknown,N/A,N/A,13.0431,80.149755,437,13.045249342356326,80.14642059314318,0.5626837130920762,0.5626837130920762,best,True
Unknown,N/A,N/A,13.043695199579268,80.14783021957284,437,13.045249342356326,80.14642059314318,0.2991105906336479,0.2991105906336479,best,True
Unknown,N/A,N/A,13.047897757276694,80.14076369588687,437,13.045249342356326,80.14642059314318,0.8839217363857644,0.8839217363857644,best,True
Unknown,N/A,N/A,13.043387776285384,80.14918389975315,437,13.045249342356326,80.14642059314318,0.47275715097627324,0.47275715097627324,best,True
Unknown,N/A,N/A,13.0442295,80.14616149999999,437,13.045249342356326,80.14642059314318,0.15115524982351963,0.15115524982351963,best,True
Unknown,N/A,N/A,13.0429239,80.27377170000001,438,13.040459699714196,80.26959497573469,0.6873554227195667,0.6873554227195667,best,True
Unknown,N/A,N/A,13.044513765446869,80.26839572075923,438,13.040459699714196,80.26959497573469,0.6070832483914008,0.6070832483914008,best,True
Unknown,N/A,N/A,13.0400871,80.2721402,438,13.040459699714196,80.26959497573469,0.36287403163935605,0.36287403163935605,best,True
Unknown,N/A,N/A,13.040608051399458,80.27416368943028,438,13.040459699714196,80.26959497573469,0.6445750149066164,0.6445750149066164,best,True
Unknown,N/A,N/A,13.0368548,80.2676463,438,13.040459699714196,80.26959497573469,0.5867719499603412,0.5867719499603412,best,True
Unknown,N/A,N/A,13.041492754036438,80.26499257140439,438,13.040459699714196,80.26959497573469,0.6657611672568899,0.6657611672568899,best,True
Unknown,N/A,N/A,13.0368548,80.2676463,438,13.040459699714196,80.26959497573469,0.5867719499603412,0.5867719499603412,best,True
Unknown,N/A,N/A,13.041659,80.2681459,438,13.040459699714196,80.26959497573469,0.26739708592447853,0.26739708592447853,best,True
Unknown,N/A,N/A,13.035495996997208,80.26574729601744,438,13.040459699714196,80.26959497573469,0.8966560197709816,0.8966560197709816,best,True
Unknown,N/A,N/A,13.0368548,80.2676463,438,13.040459699714196,80.26959497573469,0.5867719499603412,0.5867719499603412,best,True
Unknown,N/A,N/A,13.041805317548402,80.26805930624822,438,13.040459699714196,80.26959497573469,0.2904173442167886,0.2904173442167886,best,True
Unknown,N/A,N/A,13.044481745155515,80.26636276872095,438,13.040459699714196,80.26959497573469,0.7364263242413048,0.7364263242413048,best,True
Unknown,N/A,N/A,13.043339181333565,80.27410195954104,438,13.040459699714196,80.26959497573469,0.7585376857848884,0.7585376857848884,best,True
Unknown,N/A,N/A,13.043423862003156,80.27399651471724,438,13.040459699714196,80.26959497573469,0.7529526275596505,0.7529526275596505,best,True
Unknown,N/A,N/A,13.0368548,80.2676463,438,13.040459699714196,80.26959497573469,0.5867719499603412,0.5867719499603412,best,True
Unknown,N/A,N/A,13.044137590554593,80.27028017368897,438,13.040459699714196,80.26959497573469,0.5377061308674186,0.5377061308674186,best,True
Unknown,N/A,N/A,13.04332107741674,80.27381461534424,438,13.040459699714196,80.26959497573469,0.7234449613840441,0.7234449613840441,best,True
Unknown,N/A,N/A,13.039280046155426,80.2719716740653,438,13.040459699714196,80.26959497573469,0.37562968227858495,0.37562968227858495,best,True
Unknown,N/A,N/A,13.03771722011831,80.26427496176548,438,13.040459699714196,80.26959497573469,0.8475360870528239,0.8475360870528239,best,True
Unknown,N/A,N/A,13.037488186118242,80.27109526299118,438,13.040459699714196,80.26959497573469,0.47685838686598514,0.47685838686598514,best,True
