user,bus_no,boarding_point_name,pincode,latitude,longitude,address
6996,39,Keel gate ,631501,12.8278661,79.72316119999999,"13a, Thirukalimedu, 192Kanchipuram, Tamil Nadu 631501, India"
7274,43,Thandalam Koot Road,602105,13.0192427,80.0064377,"2294+MG5, Thandal, Mevalurkuppam, Tamil Nadu 602117, India"
7278,16,Outer ring road bridge ,600052,13.193647835068704,80.15379029665836,"55V3+9H2, Attanthangal, Tamil Nadu 600052, India"
7262,44,"Nellorepet, panapakkam ",631052,12.9223714,79.5713199,"51, Anna Nagar, Panapakkam, Tamil Nadu 631052, India"
7093,20B,Mambakkam ,600127,12.8379375,80.1694219,"R5Q9+5QF, Mambakkam, Tamil Nadu 600127, India"
7341,19B,"Bharadha madha street, East Tambaram ",600059,12.9312194,80.1277696,"5/2, Vinayaka Puranam, East Tambaram, Tambaram, Chennai, Tamil Nadu 600059, India"
2081,19,Chengalpattu GH ,603001,12.661221165988056,79.96723611730913,"MX69+G3W, Venbakkam, Tamil Nadu 603111, India"
4477,16B,Kavangarai signal ,600066,13.1615575,80.2004457,"5662+J5 Chennai, Tamil Nadu, India"
7271,13A,Britannia,600050,13.0953868,80.1807211,"40, Arunagiri St, Mathiyazhagan Nagar, TMP Nagar, Padi, Chennai, Tamil Nadu 600050, India"
8105,40,Arun excello temple green vallakottai,602105,12.882454449875024,79.94221385131388,"VWJR+VQP Arun Excello Temple Green H-1, Vallakkottai, Tamil Nadu 602105, India"
7350,35A,"Gangai amman, poonamallee",600056,13.0450079,80.1156829,"358, near Poonamallee Fire And Rescue Station, MSS Nagar, Ambedkar Nagar, Poonamallee, Chennai, Tamil Nadu 600056, India"
4930,45,Vign brixton ,602105,12.9948978,80.00147059999999,"X2V2+XH5, Irungattukottai, Tamil Nadu 602117, India"
7309,34c,"Muniswaran kovil, kattupakkam.",600056,13.0432999,80.1217639,"2/24, Mount Poonamallee Rd, near by Adidas Outlet, Kattupakkam, Chennai, Tamil Nadu 600056, India"
5745,26C,Nandanam metro,600035,13.030694393577598,80.23940688073175,"26JQ+7Q7, Lotus Colony, Nandanam, Chennai, Tamil Nadu 600035, India"
4618,39,Taluk office Kanchipuram ,631501,12.8337305,79.7069559,"28/100A, Ennaikaran, Kanchipuram, Tamil Nadu 631501, India"
5050,7,Reliance fresh,600049,13.0971132,80.1974444,"R-7/1, N Main Rd, Kailash Colony, Sector A, Anna Nagar West Extension, Chennai, Tamil Nadu 600101, India"
4500,18A,Kaduvetti,600077,13.073723794749435,80.11214380973868,"76, Paruttippattu Rd, Senneerkuppam, Chennai, Tamil Nadu 600077, India"
7310,37B,Poonamallee ,600056,13.0531504,80.1015682,"25A, Thirumal Nagar, Sheesha Nagar, Keelma Nagar, Chennai, Tamil Nadu 600056, India"
6261,16E,PARUTHIPATTU,600077,13.079854128584849,80.1127146558891,"419, Chennai, Tamil Nadu 600072, India"
4476,42A,Narasingapuram bus stand,631402,13.0407166,80.0248477,"22RF+7WQ, Narasingapuram, Tamil Nadu 600124, India"
4425,19D,Urappakkam ,603211,12.866833851835834,80.07511125134278,"Urappakkam, Bharathi Nagar, Urapakkam, Tamil Nadu 603210, India"
6936,40B,"Kachepeshwarar Kovil, kanchipuram ",631501,12.8405697,79.7000708,"27/57, Melkathirpur, Periya, Kanchipuram, Tamil Nadu 631501, India"
7023,44,Panapakkam,631052,12.928909,79.5728112,"WHHC+HW2, Nedumpuli, Tamil Nadu 631052, India"
4493,40,Chetty Street ,631501,12.820294587300348,79.71878766043534,"18, Kanchipuram - Chengalpattu Rd, Nethaji Nagar, Kannigapuram, Arappanacheri, Tamil Nadu 631501, India"
6959,29,Parvathi bhavan,600093,13.05247095668235,80.20248797016237,"22, Thilagar St, Logaiah Colony, Annamalai Colony, Chennai, Tamil Nadu 600093, India"
7096,37b,Karaiyanchavadi,600122,13.046930790920314,80.11167688335888,"13, Vaniyar St, Vivekananda Nagar, [no name], Chennai, Tamil Nadu 600056, India"
2564,39C,Kanchipuram bus stand ,631502,12.8358507,79.7055922,"RPP4+75C, Ennaikaran, Kanchipuram, Tamil Nadu 631501, India"
5045,18A,St Peter's college ,600077,13.111658010677836,80.12065992984859,"No 7 Moogambigai Nagar St Peters College, opposite Tiruvallur, Vivekananda Nagar, Annanur, Ambattur, Chennai, Tamil Nadu 600077, India"
5082,15A,Vgn platina,600077,13.094654309179932,80.12541099200352,"109, Tiruverkadu Rd, Ambigai Nagar, Mgr Puram, Ayappakkam, Chennai, Tamil Nadu 600077, India"
2810,25,Butt Road,600016,12.99939368587332,80.20392553539637,"28A & B, Mandi St, Ramapuram, Alandur, Chennai, Tamil Nadu 600016, India"
6517,16C,Near pudur police station ,600053,13.1306438,80.1587069,"45J5+7F4, Surapet Main Rd, Banu Nagar West, Banu Nagar, Chennai, Tamil Nadu 600053, India"
5717,40C,Bus Stand kpm ,631502,12.835703652676887,79.70514721083374,"RPP4+75C, Ennaikaran, Kanchipuram, Tamil Nadu 631501, India"
3676,40C,Kanchipuram Bus Stand,631501,12.83391161848664,79.7160837796846,"B37, K.T.S Mani St, Mamallan Nagar, Pallavan Salai, Kanchipuram, Tamil Nadu 631501, India"
3146,34C,Iyyapanthagal,600056,13.0533155,80.1369988,"343P+8R3, Mahatma Gandhi Rd, Numbal, Iyyappanthangal, Chennai, Tamil Nadu 600077, India"
4455,35A,Mangadu bus stop(mummy daddy shop),600122,13.0307383,80.1111241,"No,283/3 Kundrathur Main Road Srinivasa Nagar, Srinivasa Nagar, Mangadu, Chennai, Tamil Nadu 600122, India"
6987,16E,Vinayagapuram ,600099,13.1347657,80.1998737,"17, Ranganathan Nagar 1st St, Sri Ram Nagar, Singaravel Nagar, Kolathur, Puthagaram, Chennai, Tamil Nadu 600099, India"
7986,25,BUHARI BUS STOP NEELANKARAI,600115,12.941066997492646,80.25357619612467,"5/56, Workers Estate, Neelankarai, Chennai, Tamil Nadu 600115, India"
4638,40 ,Casagrand Sriperumbudur ,602105,12.9525983,79.9423486,"23, Rajivgandhi Nagar, Sarala Nagar, Kanchipuram, Sriperumbudur, Tamil Nadu 602105, India"
4632,40,Casagrande Sriperumbudur oragadam road ,602105,12.951616340850949,79.93938063895563,"XW2Q+MMW, V.R.P. Chatram, Sriperumbudur, Tamil Nadu 602105, India"
4578,35D,"ARUNMATHI THEATRE, PAMMAL",600075,12.9777413,80.1307234,"Arunmathi Theatre Complex, 4th St, Pasumpon Nagar, Pammal, Chennai, Tamil Nadu 600075, India"
4548,7c,TSK ,600037,13.08779913494745,80.18516216502118,"35QP+539, TS Krishna Nagar, J J Nagar, Mogappair East, Chennai, Tamil Nadu 600050, India"
6975,14c,Arul nagar ,600118,13.145471,80.239789,"Arul Nagar, Milk Colony Rd, Mangalapuram, Madhavaram, Chennai, Tamil Nadu 600051, India"
2818,16,"Krishnapuram,ponneri ",601204,13.31973088225662,80.182486278071,"No 143, KRISHNAPURAM, Kodur, Tamil Nadu 601204, India"
6108,25c,ramapuram signal,600089,13.033943671686991,80.18839101930637,"47, 3rd St, Kannadasan Nagar, Ramapuram, Chennai, Tamil Nadu 600089, India"
6125,7,Anna Nagar 6th Avenue,600102,13.092006221142547,80.2236330690484,"36RF+RC9, Block K, Annanagar East, Chennai, Tamil Nadu 600102, India"
5754,19A,Tambaram kulam,600045,12.9307167,80.1118791,"440, Kasthuribai Nagar, Tambaram, Chennai, Tamil Nadu 600045, India"
2293,12,MKB,600118,13.1336032,80.2597005,"7/96, 7th Block, Kaviarasu Kannadhasan Nagar, Kodungaiyur, Chennai, Tamil Nadu 600118, India"
7026,13A,Retteri junction ,600099,13.130026775242872,80.21386400506964,"No,7/4B, Venkateswara Complex, opp. Retteri Signal, Mahatma Gandhi Nagar, Bhavani Nagar, Kolathur, Chennai, Tamil Nadu 600099, India"
2863,42,Indra Gandhi statue arakonam,631003,13.1380541,79.6614376,"4MQ6+6H Polur, Tamil Nadu, India"
6961,16,Aalamaram,600052,13.194100515504948,80.17463148273572,"St. Joseph School, Red Hills, Padianallur, Chennai, Tamil Nadu 600052, India"
6956,19D,Urapakkam School,603210,12.866342689003435,80.07501415076197,"972, Chennai - Theni Hwy, Bharathi Nagar, Vurapakkam, Urapakkam, Chennai, Tamil Nadu 603211, India"
4512,10,Sayani bus stop ,600023,13.0985872,80.2339812,"No. 17, K.H. Road, Ayanavaram, Near joint office, opposite to government school, Vasantha nagar, Chinna Chembarambakkam, Ayanavaram, Chennai, Tamil Nadu 600023, India"
5877,35D,Pammal,600070,12.978776289557256,80.12987950028348,"21, Pammal Main Rd, Pasumpon Nagar, Anakaputhur, Chennai, Tamil Nadu 600070, India"
7568,26,Ratna Cafe,600003,13.057484871753603,80.27480363804455,"04/36, Swami Pillai St, Narayana Krishnaraja Puram, Triplicane, Chennai, Tamil Nadu 600005, India"
3431,6,Gangai Amman Kovil,600023,13.089096190154285,80.22998586342919,"36QJ+H2P, Gujji Main Rd, Kumaran Nagar, Kilpauk, Chennai, Tamil Nadu 600102, India"
4607,13b,Senthil nagar,600099,13.1229352172642,80.20141283717608,"NO:-1A, Rajan Nagar Main Rd, near For Ortho Hospital, Vivekananda Nagar, Kolathur, Chennai, Tamil Nadu 600099, India"
18,4c,loyola college,600034,13.0591582,80.2399657,"301, Pushpa Nagar, Nungambakkam, Chennai, Tamil Nadu 600034, India"
2261,6,Madina mosque ,600102,13.091122893505908,80.2275605566479,"VOC Nagar, Kumaran Nagar, Chennai, Tamil Nadu 600102, India"
2356,43,Tiruttani by pass road,631209,13.184178747700765,79.61157077968956,"5JM6+JMC, Senthamil Nagar, Thiruttani, Tamil Nadu 631209, India"
3453,45,Padappai,601301,12.8872321,80.00970910000001,"189, Salamangalam Road, Padappai, Tamil Nadu 601301, India"
4430,7C,Golden flats,600050,13.08812504578928,80.1794638843724,"35QH+6QP, E Mogappair Rd, Thiruvalluvar Nagar, J J Nagar, Mogappair, Chennai, Tamil Nadu 600050, India"
4813,15D,Ayappakkam,600077,13.1070448,80.13118159999999,"703, near Hotel Ganesh Bhavan, Rajammal nagar, TNHB Colony, Annanur, Ayappakkam, Chennai, Tamil Nadu 600077, India"
1372,18B,Pattabiram Bridge,600072,13.120840996165487,80.065133212258,"No 513, Chennai - Tiruvallur High Rd, Pattabiram, Tamil Nadu 600072, India"
7027,15D,Ayapakkam church(water tank),600077,13.09744804989135,80.14660940369725,"13, Bazaar Rd, TNHB Colony, Phase 3, Ambattur, Chennai, Tamil Nadu 600077, India"
4525,17B,Vasantha bhavan,602021,13.176848244693684,79.94797285497678,"Kalyanakuppam 1st Street Kalyanakuppam, Tamil Nadu 602021, India"
4678,40C,Kanchipuram Bus Stand,631502,12.8365737,79.705455,"RPP4+J5C, Hospital Rd, Nellukara st, Kanchipuram, Tamil Nadu 631501, India"
5059,9b,Water tank road ,600037,13.08319331546285,80.17258786917762,"35MF+73V, Kavimani St, Brindawan Colony, Mogappair, Chennai, Tamil Nadu 600037, India"
2782,15E,Hp petrol bunk manikandapuram,600062,13.12218,80.1391947,"1, 3rd Cross Rd, near Dolphin sports, Shobha Nagar, Tamarai Nagar, Thirumullaivoyal, Chennai, Tamil Nadu 600062, India"
3663,31,Postal colony ,600033,13.035460614252552,80.21909520510786,"26/13/1-12, Postal Colony, West Mambalam, Chennai, Tamil Nadu 600033, India"
2079,40,"Periyar Nagar, kanchipuram, tamilnadu ",631503,12.8087418,79.728595,"74, Military Rd, Thenambakkam, Kanchipuram, Nattapettai, Tamil Nadu 631501, India"
56,3c,aminjikarai bus stop,600030,13.076397840228722,80.22832777051686,"13/60, Shenoy Nagar, Chennai, Tamil Nadu 600030, India"
773,6,Madina mosque new avadi road ,600102,13.0910292,80.22742439999999,"Gujji Naicken Street, 94, New Avadi Rd, Kumaran Nagar, Annanagar East, Chennai, Tamil Nadu 600102, India"
4428,21c,Alandur court,600016,12.997232,80.19328999999999,"Alandur Court, Ramapuram, Alandur, Chennai, Tamil Nadu 600016, India"
7536,19E,Padmavathi mahal ,600063,12.91973714038831,80.087311623456,"1, Kamaraj High Rd, Gandhi Nagar, Mudichur, Old Perungalathur, Tamil Nadu 600063, India"
4756,25c,Adyar signal,600020,13.006576401409756,80.25764798080161,"Sorrento, 6, Lattice Brg Rd, Baktavatsalm Nagar, Adyar, Chennai, Tamil Nadu 600020, India"
2196,17,GRT-Thiruvallur,602001,13.122445040097364,79.91182358903421,"Thiruvallur Oil Mill, SH 57, V.M Nagar, Kakkalur, Tamil Nadu 602001, India"
1216,36c,Vigneshwara nagar,600125,13.028110445806313,80.15117535922953,"Vigneshwara Nagar, MS Nagar, Madhanandapuram, Chennai, Tamil Nadu 600125, India"
5079,9,Grace Super Market,600037,13.0815184,80.1788992,"146, Phase 2, Paneer Nagar, Mogappair East, Chennai, Tamil Nadu 600037, India"
4021,37C,Poonamallee Ambedkar Statue,600056,13.050381454308592,80.09930935506857,"332X+5P8, Chetty St, Mullai Thottam, Poonamallee, Chennai, Tamil Nadu 600056, India"
4651,43,Manavalanagar signal,602002,13.110880591981129,79.91058524268124,"1b, Poonamallee High Rd, Ganeshapuram, Manavalanagar, Tamil Nadu 602002, India"
1465,19A,Perungalathur,600063,12.912372036613212,80.09598119789055,"135/2, Archana Nagar, Srinivasa Nagar, New Perungalathur, Chennai, Tamil Nadu 600063, India"
4506,34c,iyyapanthangal,600056,13.0380617,80.1353549,"24QP+648, VGN Nagar, Iyyappanthangal, Chennai, Tamil Nadu 600056, India"
2254,40,"Vallakottai, near casagrande arena ",602105,12.879108579518295,79.93668041306378,"VWHP+HR5, Mathur, Tamil Nadu 602118, India"
7204,5A,Maduravoyal Ration Shop,600095,13.06969102861243,80.15977993815758,"200ft bye pass, Service Rd, Maduravoyal, Chennai, Tamil Nadu 600095, India"
5072,37,Porur Saravana Stores,600116,13.0303587,80.1592273,"C-4, Ambal Nagar, Ganesh Avenue, Porur, Chennai, Tamil Nadu 600116, India"
5068,13,Periyar nagar market,600082,13.116463598523454,80.22493876991635,"1, Vetrivel-Anjugam Nagar Main Rd, Periyar Nagar West, SRP Colony, Kolathur, Chennai, Tamil Nadu 600082, India"
1177,7,18th main road Padma supermarket,600040,13.094770880441397,80.20380047521664,"I1227, 18th Main Rd, Kambar Colony, Anna Nagar West, Anna Nagar, Chennai, Tamil Nadu 600101, India"
7529,18B,Sekkadu,600072,13.119226478699629,80.0797296745536,"13/358, Avadi, Tamil Nadu 600054, India"
3416,18d,Nemilicherry round about ,602024,13.125455015952088,80.03932947378826,"796, Periyapalayam High Road, Nadukuthagai, Tamil Nadu 602024, India"
5870,45,Sriperumbudur high school,602105,12.955499465625644,79.94211057722839,"XW4R+6W5, Sarala Nagar, Pondur, Sriperumbudur, Tamil Nadu 602105, India"
4888,20C,Indian oil petrol bunk,600091,12.965527753862734,80.20063223823699,"28, Bazaar Main Rd, Balaiah Garden, Madipakkam, Chennai, Tamil Nadu 600091, India"
4317,18,Ramarathna Theatre ,600071,13.117216700440563,80.09719433589984,"101, New Military Rd, Kannigapuram, TNHB Mig V Block, Avadi, Tamil Nadu 600071, India"
2230,37D,Poonamalle Ambedkar statue,600056,13.0418322,80.093688,"Sri Sai Flat , Flat No S1, 2Floor, Vasanthapuri Phase 2, Srinivasa Nagar, Phase II, Poonamallee, Chennai, Tamil Nadu 600056, India"
5108,10C,Railway quarters bus stop,600023,13.0998495,80.2254866,"507 (Old No.200), Ayanavaram Rd, Tagore Nagar, Ayanavaram, Chennai, Tamil Nadu 600023, India"
3305,16C,Pudur ,600053,13.137167930556071,80.16279815900354,"28/170, Banu Nagar West, Pudur, Ambattur, Chennai, Tamil Nadu 600053, India"
3474,18A,Paruthipattu check post ,600071,13.082799759897371,80.10887722615654,"34M5+4H9, Viraraghavapuram, Avadi, Tamil Nadu 600077, India"
2190,39,Millitary road ,631502,12.810344216802411,79.70695822044169,"2/91, Netaji Nagar, Thandavaraya Nagar, Kanchipuram, Orikkai, Tamil Nadu 631501, India"
1596,10c,Railway quarters ,600023,13.0998495,80.2254866,"507 (Old No.200), Ayanavaram Rd, Tagore Nagar, Ayanavaram, Chennai, Tamil Nadu 600023, India"
3295,16,"Gandhi nagar, outer ring road .",600052,13.200464523525708,80.14144278592521,"642R+6HH, Nallur, Tamil Nadu 600052, India"
1281,15A,Devi nagar ayyapakkam,600077,13.086915747731108,80.12613791459928,"No 26 Ayyappan Nagar, 2nd St, Koladi, Thiruverkadu, Chennai, Tamil Nadu 600077, India"
3428,13b,Senthil nagar ,600099,13.1342176,80.20583810000001,"11, Vallikollaimedu, Bharathi Nagar, Thiruverkadu, Chennai, Tamil Nadu 600099, India"
5084,39,"Kk nagar ,orikkai , kanchipuram ",631501,12.81029133183681,79.70646623402669,"13A, Thandavaraya Nagar, Orikkai, Tamil Nadu 631502, India"
55,11A,Ambattur Telephone exchange,600058,13.0986269,80.15722930000001,"102, Belmont St, Shanthi Nagar, VGN Cosmopolies, Ambattur, Chennai, Tamil Nadu 600058, India"
1479,11A,Ambattur Telephone Exchange,600058,13.0985168,80.1572218,"102, Belmont St, Shanthi Nagar, VGN Cosmopolies, Ambattur, Chennai, Tamil Nadu 600058, India"
6010,29c,Megamart(unlimited),600087,13.0525419,80.1808125,"9-13-94, Thirumalai Nagar, Alwartirunagar, Chennai, Tamil Nadu 600087, India"
5070,22,Baby nagar Velachery ,600042,12.9854027,80.2289567,"3B, SR Flats, Dhandapani St, Soni Nagar, VGP Seethapathy Nagar, Velachery, Chennai, Tamil Nadu 600042, India"
7829,19B,Parvathy nagar,600063,12.918032935307052,80.08114763638385,"No : 68, Mudichur Road, Old Perungalathur Bus Stop, Chennai - 63., Shanthi Nagar, Old Perungalathur, Tamil Nadu 600063, India"
5029,5c,Vengaya mandi ,600107,13.069762,80.181714,"Vengaya Mandi, Poonamallee High Rd, VGP Amudha Nagar, Koyambedu, Chennai, Tamil Nadu 600107, India"
5075,27c,Light house ,600004,13.0380839,80.2768694,"7/3, Kameeswarapuram, Mylapore, Chennai, Tamil Nadu 600004, India"
7561,40c,"Rama's cafe, bus stand signal,kanchipuram ",631602,12.8325246,79.7148558,"RPM7+7RF, Mamallan Nagar, Min Nagar, Kanchipuram, Tamil Nadu 631501, India"
4,35D,Pammal Police booth,600075,12.9784868,80.1350618,"4, Karuppan St, Pasumpon Nagar, Pammal, Chennai, Tamil Nadu 600075, India"
2267,15E,KALLIKUPPAM,600053,13.131161265713027,80.18040788065511,"178, Mugambigai Nagar, Ambattur, Chennai, Tamil Nadu 600053, India"
5530,12,MKB Nagar,600039,13.123626,80.2591218,"426, 11th West Cross Street, MKB Nagar, Mahakavi Bharathiyar Nagar West, Mahakavi Bharathi Nagar, Vyasarpadi, Chennai, Tamil Nadu 600039, India"
3470,15,Ambattur Ot,600053,13.120118917121932,80.149522952883,"105, Madras Thiruvallur High Rd, Secretariat Colony, Vivek Nagar, Ambattur, OT, Chennai, Tamil Nadu 600053, India"
5110,7c,Thirumangalam ,600101,13.0881179,80.1981419,"1, Bharathi Colony, Asiad Colony, Anna Nagar West Extension, Chennai, Tamil Nadu 600101, India"
1333,3,Choolai Choolai post office,600112,13.0898472,80.2591516,"69/10, Kalathiappa St, Choolai, Chennai, Tamil Nadu 600112, India"
1351,9C,DR super market ,600037,13.080387000418629,80.16243801770085,"57, Mogappair West Main Rd, TNHB Phase I, 4th Block, Mogappair West, Ambattur Industrial Estate, Chennai, Tamil Nadu 600037, India"
7458,22,Baby Nagar Bus Stop,600042,12.98049264783696,80.2289243463171,"23/1, Venkatesan St, near Dhanalakshmi bank, VGP Seetapathi Street, Baby Nagar, Velachery, Chennai, Tamil Nadu 600042, India"
5062,27,Kottur,600085,13.01822793021107,80.24128169889066,"VCT building(Opp AMM school) , 36/2 Gandhi mandapam road, &, Ranjith Rd, Chitra Nagar, Kotturpuram, Chennai, Tamil Nadu 600085, India"
4754,20c,Ponniyamman kovil stop,600091,12.972100576527904,80.19647205213758,"No.32, 45, Ponniamman Koil St, Puzhuthivakkam, Madipakkam, Chennai, Tamil Nadu 600091, India"
2710,11A,"Korattur north signal, Palla St, Sivakami Nagar, Thathan Kuppam",600076,13.118676,80.1985605,"200feet, Jawaharlal Nehru Salai, Thathan Kuppam, Villivakkam, Chennai, Tamil Nadu 600049, India"
1414,24c,Pallavaram bus stand,600043,12.9664071,80.14876629999999,"32, Grand Southern Trunk Rd, near Hotel Manickam Grand, Subramaniya, Pallavaram, Chennai, Tamil Nadu 600043, India"
5118,32 ,Blue tank ashok nagar,600083,13.028576409273146,80.21574780696304,"14, 3rd St, Ragavan Colony, Mettuppalayam, Saidapet, Chennai, Tamil Nadu 600083, India"
2014,18A,Kaduvetti ,600077,13.0773771,80.1117548,"20/14, Sundara Cholapuram, Chennai, Tamil Nadu 600077, India"
5136,15A,Shivan Kovil,600077,13.092554549349906,80.12996456474237,"Sathish Residence Plot No.2 JR enclave, MGR Nagar, Ayappakkam, Chennai, Tamil Nadu 600077, India"
4889,34,Iyyappanthangal,600056,13.039329298824711,80.13173997104516,"1, Trunk Rd, Pushpa Nagar, Iyyappanthangal, Chennai, Tamil Nadu 600056, India"
5060,15A,VGN Mahalakshmi arch,600077,13.0807395,80.13846590000001,"34JQ+888, Mel Ayanambakkam, Kil Ayanambakkam, Chennai, Tamil Nadu 600058, India"
5950,33,Mgr nagar market,600078,13.0364902,80.1990038,"25PX+JJR, Anna Main Rd, Sangeetha Colony, MGR Nagar, K. K. Nagar, Chennai, Tamil Nadu 600078, India"
4709,13b,Senthil nagar ,600099,13.134724824735068,80.195301091407,"23A/15, Kamraj Nagar, Venkateshwara Nagar, Kolathur, Chennai, Tamil Nadu 600099, India"
2722,40c,Gujarathi chathiram ,631501,12.844974633647675,79.69670241635984,"54, Salai St, Periya, Kanchipuram, Tamil Nadu 631502, India"
2189,17D,EB office thiruninravur,602024,13.1146279,80.0358525,"8/17, Periya Colony Main Rd, Thiruninravur, Chennai, Tamil Nadu 602024, India"
2205,16E,Stedford busstand ,600053,13.124205918033034,80.1438798413207,"Stedford Hospital, Lenin Nagar, West Krishnapuram, Thirumullaivoyal, Chennai, Tamil Nadu 600053, India"
5061,16,MA. Nagar ,600052,13.2030762,80.15402259999999,"7C, Iswaryam Nagar, Extn 1, Chennai, Tamil Nadu 600052, India"
5096,7A,Golden flats,600050,13.090675974367976,80.18078721188661,"3/14.B, Anna 3Rd Cross Street, Srinivasa Nagar, Padi, Chennai - 600050 ., West End Colony, Padi, Chennai, Tamil Nadu 600050, India"
4916,18B,Pattabiram,600072,13.1235884,80.0657406,"1, First School St, Deena Dayalan Nagar, Pattabiram, Tamil Nadu 600072, India"
2337,16A,Kalikupam arch,600053,13.131997030411744,80.16954639541234,"232, Chennai - Thiruttani - Renigunta Hwy, Kallikuppam, Ambattur, Chennai, Tamil Nadu 600053, India"
1998,12B,Velding shop,600099,13.123928889740004,80.20316415457769,"268, Periyarnagar, Sivananda Nagar, Kolathur, Chennai, Tamil Nadu 600099, India"
4943,17b,Tcl,602001,13.082225,79.9047465,"3WJ4+V4M, Plot No.154, Gomathi Nagar, Polivakkam, Manavalanagar, Tamil Nadu 602002, India"
2214,38c,"Housing board,SMG Mahal ",631502,12.81789445416836,79.692829782055,"22, Vinobaji St, Vedachalam Nagar Extension, Thirumana, Kanchipuram, Tamil Nadu 631501, India"
1674,18A,"Vethalathootam, avadi road",600056,13.061973248544003,80.11323686882453,"3467+Q7J, Chennai, Tamil Nadu 600056, India"
7579,30,Sai Nagar,600092,13.060123955786482,80.19553701501657,"25, Kaliamman Koil St, Chinmaya Nagar Stage 2, Raghavendra Colony, Virugambakkam, Chennai, Tamil Nadu 600092, India"
4594,24C,Nagalkeni erikarai,600044,12.95746006947758,80.12521648046345,"Subbarayan Nagar, West Tambaram, Chennai, Tamil Nadu 600044, India"
1091,11A,Ambattur Telephone Exchange,600058,13.0970855,80.1578288,"35W5+R4W, Camp St, Athipedu, Kuppam, Ambattur, Chennai, Tamil Nadu 600058, India"
154,11A,Ambattur telephone exchange ,600058,13.0999888,80.1587569,"24-155, Attipattu Main Rd, Shanthi Nagar, Ksr Nagar, Ambattur, Chennai, Tamil Nadu 600058, India"
1707,20C,Sadasivam Nagar,600091,12.965680662678643,80.20473333582076,"S23, S24, Bazaar Main Rd, Sastri Nagar, Madipakkam, Chennai, Tamil Nadu 600091, India"
1328,19C,Bharathi nagar auto stand,600044,12.942654075809584,80.14033789706392,"2/13, Padmanabhan St, Kamaraj Colony, Nehru Nagar, Chromepet, Chennai, Tamil Nadu 600044, India"
4216,39,"Military road,Kanchipuram ",631502,12.810338,79.706283,"13A, Thandavaraya Nagar, Orikkai, Tamil Nadu 631502, India"
5182,20B,Kelambakkam,603103,12.784135,80.2181739,"Intown apartment Market road, Rajiv Gandhi Salai, Kittu Nagar, Kelambakkam, Tamil Nadu 603103, India"
3737,17A,Kakkalur bus stand ,602001,13.1266657,79.91882369999999,"4WG9+MG8 Makkalur, Poonga Nagar, Kakkalur, Tamil Nadu 602001, India"
2257,41,Chennai bus stand ,632513,12.926271956023148,79.36532801662149,"56 Dosaiya, Nelli Chetty St, Walajapet, Tamil Nadu 632513, India"
7349,8c,"Variety centre, JJ nagar Mogappair East",600037,13.085269706948004,80.18749241264072,"b/c1 2, Block 1, J J Nagar, Anna Nagar West Extension, Chennai, Tamil Nadu 600037, India"
2757,11,Moolakadai ,600060,13.129044247751146,80.24138712899688,"Moolaikadai Bridge, no:100, Madhavaram High Rd, Periyar Nagar, Moolakadai, Kodungaiyur, Chennai, Tamil Nadu 600060, India"
5957,9B,(7M) Amutha matriculation school,600037,13.085840440114064,80.16772139571553,"6-64, Reddipalayam Road, Nagar, Mogappair West, Ambattur Industrial Estate, Chennai, Tamil Nadu 600037, India"
4288,1 C,Everest bus stop,600003,13.080639248869993,80.2674280913048,"60, Poonamallee High Rd, Adikesavarpuram, Egmore, Chennai, Tamil Nadu 600003, India"
4452,45,Pudhuper koot road,600069,12.97530953043395,80.04858630384095,"Somangalam Koot Road, Malayambakkam, Tamil Nadu 600133, India"
4642,40A,Varanavasi,631604,12.832166987744417,79.8835346463136,"Varanavasi, Tamil Nadu 631604, India"
2220,19b,Bharathamadha  street ,600059,12.92485262221892,80.12612196172154,"F 1 No, 140, Bharathamadha St, Railway Colony, East Tambaram, Tambaram, Chennai, Tamil Nadu 600059, India"
2199,42c,Chitteri,631003,13.0810934,79.6026555,"3JJ2+GV, KRP Nagar, Perumalrajapet, Tamil Nadu 631003, India"
3818,5,"Razack Garden Main Road, MMDA",600106,13.071330498789347,80.21558573369634,"46, Razzak Garden Main Rd, Rani Anna Nagar, Arumbakkam, Chennai, Tamil Nadu 600106, India"
4795,15D,"ICMR, Ayapakkam",600077,13.1006164,80.13964949999999,"7096, Ayapakkam, Annanur, Ambattur, Chennai, Tamil Nadu 600077, India"
3136,15,Ambattur ot,600053,13.119753896825165,80.14990382173215,"Ambattur, Secretariat Colony, Venkatapuram, Ambattur, Chennai, Tamil Nadu 600053, India"
4734,20B,Kelambakam ,603103,12.7846311,80.2180772,"Block-D, VISHWAKARMA INTOWN, Kelambakkam, Tamil Nadu 603103, India"
2186,28C,Lakshman sruthi,600083,13.0441147,80.2142535,"240/54, Sarvamangala Colony, Pudur, Ashok Nagar, Chennai, Tamil Nadu 600083, India"
8069,38c,Housing Board kanchipuram ,631501,12.820777680081823,79.69704894858687,"13, Vandavasi Rd, next to COLLECTOR BUNGLOW, Thaiyar Kullam, Kanchipuram, Tamil Nadu 631501, India"
1663,18A,Avadi Vasantha nagar ,600054,13.1067448,80.0969511,"434W+MQW, Ayyappan Nagar, Kamaraj Nagar, Avadi, Tamil Nadu 600071, India"
