user,bus_no,boarding_point_name,pincode,latitude,longitude,address
7921,3C,Kellys bus stop,600023,13.08536652836453,80.24548626077268,"126, Purasaivakkam High Rd, Kellys, Purasaiwakkam, Chennai, Tamil Nadu 600010, India"
3358,40A,Muthiyal pettai,631601,12.811553666584327,79.75308845279626,"RQ63+M68, Nattapettai, Tamil Nadu 631601, India"
3504,17,New bus stand thiruvallur ,602001,13.155315345013616,79.89124054375384,"5V4R+38G, Pullarambakkam, Tamil Nadu 602001, India"
820,17B,SBI,602001,13.134455086144015,79.90884411639654,"4WM5+RH7, V.M Nagar, Kakkalur, Tamil Nadu 602001, India"
5972,21C,Jayalakshmi Theatre ,600088,12.992043015877972,80.1988599882501,"57, Vellalar St, Paramesh Nagar, Adambakkam, Chennai, Tamil Nadu 600088, India"
3812,18C,Kendriya vihar ,600071,13.092148234677628,80.10509241267967,"36, Paruthippattu, JS Nagar, Avadi, Tamil Nadu 600071, India"
6555,29C,"Saravana ideal,valasaravakkam",600087,13.040434497129985,80.17196970694094,"78, Arcot Road, Valasaravakkam, Chennai, Valasaravakkam Signal, Vani Nagar, Jai Nagar, Chennai, Tamil Nadu 600087, India"
8045,10c,Joint office ,600023,13.098754112413776,80.2326573294713,"veerasamy, 2nd St, Vasantha nagar, Chinna Chembarambakkam, Ayanavaram, Chennai, Tamil Nadu 600023, India"
7936,40B,Gujarat chatiram,631502,12.845007251858906,79.69669478535693,"54, Salai St, Periya, Kanchipuram, Tamil Nadu 631502, India"
1011,15A,Aparna nagar,600077,13.092373452285326,80.12418788654361,"46, Tiruverkadu Rd, Chennai, Tamil Nadu 600071, India"
4366,39c,Ekambaranathar temple bus stop ,631502,12.843745456166834,79.6995955673397,"60, Ekambaranathar Sannathi St, Kanchipuram, Tamil Nadu 631502, India"
4369,39c,Ekambaranathar temple bus stop,631502,12.844557200204486,79.69977397154015,"117/43, Vellaikulam St, Kanchipuram, Tamil Nadu 631501, India"
7916,18A,Jp Estate,600054,13.111331133491424,80.10877148892145,"Om Shakthi Kovil JB Estate, JB Estate, Avadi, Tamil Nadu 600071, India"
3181,5c,Nerkundram ,600107,13.069512402430782,80.18134385318567,"1/98, Nh48, Pallavan Nagar, Nerkundram, Chennai, Tamil Nadu 600107, India"
6050,34C,"Reliance Mart, Iyyapanthangal ",600077,13.0372987,80.1346324,"24PM+WV6, Iyyappanthangal, Chennai, Tamil Nadu 600056, India"
3814,40B,Ekambaranathar temple bus stop,631502,12.845180644474995,79.6964709554974,"119, Kamarajar St, Periya, Kanchipuram, Tamil Nadu 631502, India"
1345,42,"Arakonam,Krishna polytechnic college ",631003,13.09926114815454,79.65604486944697,"51/38, Jaya Nagar, Arakkonam, Tamil Nadu 631003, India"
4395,34,Katupakkam ,600056,13.0409665,80.12731629999999,"2nd floor, 2/65, Mount Poonamallee Rd, Swaminatha Nagar, Kattupakkam, Chennai, Tamil Nadu 600056, India"
5090,23,Kovilambakkam,600117,12.939051032469314,80.18177608927283,"9, Vaithiyalingam Nagar, Nanmangalam, Chennai, Tamil Nadu 600129, India"
1127,42,Arakkonam krishna polytechnic ,631003,13.09919866045477,79.6560620211761,"51/38, Jaya Nagar, Arakkonam, Tamil Nadu 631003, India"
845,39,"Keel Gate, Kanchipuram ",631501,12.8207457,79.7075451,"66/26, Bavapettai St, Ennaikaran, Kanchipuram, Tamil Nadu 631501, India"
4417,35B,Kundrathur Theradi,600069,12.998288742845624,80.09680280799599,"32, Palla St, Kundrathur, Chennai, Tamil Nadu 600069, India"
4384,35B,Kundrathur theradi,600069,12.998200048461678,80.09661289661628,"69, Palla St, Kundrathur, Chennai, Tamil Nadu 600069, India"
1282,42,Arakkonam krishna polytechnic ,631003,13.099166621565494,79.65600087161475,"51/38, Jaya Nagar, Arakkonam, Tamil Nadu 631003, India"
849,37D,Nazarethpet,600123,13.046926601021262,80.07845323613776,"19, Mumbai Hwy, Nazarathpettai, Tamil Nadu 600123, India"
7353,18A,"Vasantham nagar, avadi ",600054,13.106950645749825,80.10958702347673,"7, Kambar St, opposite Manjula Mahal, Vivekananda Nagar,, Vasantham Nagar, Avadi, Tamil Nadu 600054, India"
2064,17E,Thirumazhisai bus stand,600124,13.059121839004144,80.06419861158031,"3357+JHM, Thirumazhisai, Tamil Nadu 600124, India"
5985,9A,Velammal Hall ,600037,13.07678505546966,80.16620713501331,"270, Lig Colony, LIG, Mogappair West, Ambattur Industrial Estate, Chennai, Tamil Nadu 600095, India"
1309,25C,Butt road,600016,13.0072577083424,80.19690701977733,"Butt Road, Mount Poonamallee Rd, Ramapuram, Chakrapani Colony, St.Thomas Mount, Chennai, Tamil Nadu 600016, India"
5531,35,pammal,600075,12.970464607211802,80.13807611499269,"4, Ponni Nagar 1st St, near Signal Office Road, Ponni Nagar, Pammal, Chennai, Tamil Nadu 600075, India"
6084,15A,VGN Mahalakshmi Nagar ,600077,13.065793291963097,80.13776022042538,"VGN, Thiruverkadu, Chennai, Tamil Nadu 600077, India"
2441,30,Sai Nagar Bus Stop,600092,13.059726339520116,80.19530416915178,"56/33, Kaliamman Koil St, Chinmaya Nagar Stage 2, Natesan Nagar, Virugambakkam, Chennai, Tamil Nadu 600092, India"
592,19B,Parvathy nagar,600063,12.917984810868564,80.08100244793886,"111, Mudichur Rd, Mudichur, Old Perungalathur, Chennai, Old Perungalathur, Tamil Nadu 600048, India"
6357,37A,"Maaran Gardens , Kattupakkam ",600056,13.04246392387846,80.12405097572537,"Audco Nagar, Mount Poonamallee Rd, Saminathan Nagar, Swaminatha Nagar, Kattupakkam, Chennai, Tamil Nadu 600056, India"
6500,34c,Iyyapanthangal depot,600056,13.038555143042355,80.13382245934054,"J Center Bus Depot, Mount Poonamallee Rd, near Iyyappanthangal, VGN Nagar, Iyyappanthangal, Chennai, Tamil Nadu 600056, India"
6588,9B,7M - Amutha matric school,600037,13.0822908,80.16955209999999,"4, Mogappair West Main Rd, 4th Block, Mogappair West, Ambattur Industrial Estate, Chennai, Tamil Nadu 600037, India"
6729,43,Manavalanagar ,602002,13.106616095860163,79.90919159453276,"4W45+MM7, Manavalanagar, Tamil Nadu 602002, India"
2103,17C,GRT Tiruvallur,602001,13.12299316846556,79.93148663828589,"4WFJ+4J5, Teachers Colony, Tiruvallur, Tamil Nadu 602003, India"
6364,37,"Maaran gardens, Kattupakkam ",600056,13.042456968956143,80.12378944634438,"1b, Mount Poonamallee Rd, Saminathan Nagar, Swaminatha Nagar, Kattupakkam, Chennai, Tamil Nadu 600056, India"
1072,18A,JB.state,600054,13.111497709696684,80.10867480437736,"4465+HF9, Poonamallee - Avadi High Rd, JB Estate, Avadi, Tamil Nadu 600054, India"
1382,17C,Thiruvallur GRT,602001,13.1236581,79.91159379999999,"74, JN Rd, near Oil Mill Bus Stop, Kakkalur, Tamil Nadu 602001, India"
1073,35,"Krishna nagar,pammal",600075,12.973073055816808,80.1375107144806,"73A, Pammal Main Rd, Krishna Nagar, Sambanthanar Nagar, Pallavaram, Chennai, Tamil Nadu 600075, India"
1450,18B,Kavarapalayam ,600054,13.118727556848322,80.08590772388877,"Kavarapalayam (Avadi), Avadi, Tamil Nadu 600054, India"
6745,18E,Mittanamalli,600055,13.1534666,80.0641443,"3, Mittanemili, Raghava Nagar, Periyar Nagar, Avadi, Tamil Nadu 600055, India"
1399,18A,JB.state,600054,13.11149915915457,80.10874048287384,"4465+HF9, Poonamallee - Avadi High Rd, JB Estate, Avadi, Tamil Nadu 600071, India"
4837,17D,"Murugan temple, thiruninravur ",602024,13.1248843,80.0244385,"42FF+XQ4, Thiruninravur, Thiruvenkada Nagar, Tamil Nadu 602024, India"
5125,26c,AG DMS,600086,13.0446825,80.24803290000001,"AG - DMS, Thiru Vi Ka Kudiyiruppu, Teynampet, Chennai, Tamil Nadu 600018, India"
5952,8C,Variety centre (opp to jj nagar police station),600037,13.08400849765556,80.1862862093936,"2-335, Pugazhendhi Rd, Block 12, Dudhiya, J J Nagar, Mogappair East, Chennai, Tamil Nadu 600050, India"
6830,42,"Krishna polytechnic, Arakkonam ",631003,13.0991519,79.6558404,"51/38, Jaya Nagar, Arakkonam, Tamil Nadu 631003, India"
3841,17D,Bala murugan temple Thiruninravur,602024,13.124804365171643,80.02459079941337,"2, 3rd Main St, Lakshmi Puram, Thiruvenkada Nagar, Tamil Nadu 602024, India"
6303,5,MMDA DEPOT ,600094,13.062695987611194,80.21380188855814,"28A, Vinayagapuram Main Rd, SIDCO Industrial Estate, Vinayakapuram, Arumbakkam, Chennai, Tamil Nadu 600106, India"
2657,9C,Dr Super Market,600095,13.0814762,80.1669512,"DR Super Market, Mogappair West Main Rd, 4th Block, Mogappair West, Ambattur Industrial Estate, Chennai, Tamil Nadu 600037, India"
3628,16A,Kallikuppam Arch,600053,13.13203193450036,80.17024687244707,"4, Surapet Main Rd, Kallikuppam, Ambattur, Chennai, Tamil Nadu 600053, India"
1167,24,Jk Mahal ,600061,12.9761394,80.18305529999999,"150, Hindu Colony 23rd Cross St, Teachers Colony, Nanganallur, Chennai, Tamil Nadu 600061, India"
628,15B,Vaishnavi Nagar ,600062,13.12934188666702,80.12482451766499,"1/2, Tiruvallur Main Road, Vaishnavi Nagar, Santhipuram, Cholambedu, Chennai, Tamil Nadu 600062, India"
4122,11A,DRJ thathankuppam ,600076,13.116517695460091,80.1987265641184,"28/23, Thathan Kuppam, Villivakkam, Chennai, Tamil Nadu 600049, India"
1016,35,Krishna Nagar ,600075,12.973145206610903,80.13747553972524,"NEW, 72, Pammal Main Rd, Krishna Nagar, Aranganathan Nagar, Pammal, Chennai, Tamil Nadu 600075, India"
1721,5c,Nerkundram,600107,13.0729976,80.1857793,"1/215, Justice Rathinavel Pandian Rd, Golden George Nagar, Mogappair East, Chennai, Tamil Nadu 600037, India"
915,24,Ranga theatre ,600114,12.980328779480056,80.18280952005837,"X5JM+438, Viswanathapuram, Vishvanathapuram, Telegraph Colony, Nanganallur, Chennai, Tamil Nadu 600061, India"
1197,13,Thiruvalluvar kalyana mandapam,600082,13.1125576,80.2241985,"B105, 33/B105, 7th St, Periyar Nagar West, Perambur, Chennai, Tamil Nadu 600082, India"
1149,40A,Ekanampet,631601,12.804274555878644,79.76865525229626,"86, Ekanampettai, Tamil Nadu 631601, India"
6224,26c,Teynampet signal,600018,13.038867616840108,80.24825374027981,"4/31, Teynampet, Chennai, Tamil Nadu 600018, India"
5187,27,Billroth hospital ,600018,13.0274281,80.256635,"52, 2nd Main Rd, RA Puram, Trustpakkam, Raja Annamalai Puram, Chennai, Tamil Nadu 600028, India"
630,13A,"Don Bosco,peravellur",600082,13.1184545,80.2243012,"1-85, S R P Colony 4th St, SRP Colony, Kolathur, Chennai, Tamil Nadu 600011, India"
4947,12c,"Venus bus stop,perambur",600011,13.113549707533735,80.23558772287802,"81, Paper Mills Road, near venus bus stop, Gopal Colony, Perambur, Chennai, Tamil Nadu 600011, India"
2224,24,Ezhur Amman Kovil,600061,12.971032311116378,80.18310872076943,"MMC Colony, South Bakthavatsalam Nagar, Nanganallur, Chennai, Tamil Nadu 600061, India"
7495,10c,Railway quaters ,600023,13.0991092,80.2278939,"3, Duraiswamy St, Vadapalani, Ramanuja Nagar, United India Nagar, Virugambakkam, Chennai, Tamil Nadu 600092, India"
1495,39,"Keeramandabam, Kanchipuram ",631501,12.8242089,79.7038006,"8A, Vilakadi Koil St, opposite to pktk thirumana mandapam, Ennaikaran, Kanchipuram, Tamil Nadu 631502, India"
7292,17D,Veppampattu railway station ,602024,13.124709664676724,80.00632137412374,"Veppumpattu Puliyamaram, Veppambaattu, Tamil Nadu 602024, India"
3313,5,MMDA,600106,13.0683843,80.2144736,"33/34, MMDA Colony Main Rd, R Block, SIDCO Industrial Estate, Vinayakapuram, Arumbakkam, Chennai, Tamil Nadu 600106, India"
4328,24,Moovarasempet lake,600061,12.969231281877136,80.1896785638744,"2, Moovarasapet Main Road, Kannan Nagar, Madipakkam, Chennai, Tamil Nadu 600061, India"
6640,10C,Railway quarters ,600023,13.1000027,80.2267596,"74/75, Parasurama Eswaran Koil Main St, United India Nagar, Ayanavaram, Chennai, Tamil Nadu 600023, India"
6302,38c,SMG,631501,12.817933442165137,79.69279387684159,"22, Vinobaji St, Vedachalam Nagar Extension, Thirumana, Kanchipuram, Tamil Nadu 631501, India"
6373,24,Jk mahal,600061,12.976003096256283,80.18324750710084,"Amman Kovil, M.G.R. Rd, Hindu Colony, Nanganallur, Chennai, Tamil Nadu 600061, India"
5106,26c,Saidapet metro,600015,13.021566701725156,80.22395057775256,"109, Bazaar Rd, Saidapet, Chennai, Tamil Nadu 600015, India"
1180,38C,SMG,631501,12.8175186,79.6931881,"S.M.G Dhanalakshmi Thirumana Mandapam, Vinobaji St, Vedachalam Nagar Extension, Gem Nagar, Kanchipuram, Tamil Nadu 631502, India"
1313, 11,M1 mathavaram police station ,600110,13.1288146,80.23196109999999,"No.91/4, VPC Nagar, Madhavaram, Ponniamman Medu, Srinivasa Nagar, Ponniammanmedu, Chennai, Tamil Nadu 600110, India"
3974,23,Kovilambakkam ,600117,12.9398389,80.1863376,"8/300, Vedachalam Nagar, Kovilambakkam, Chennai, Tamil Nadu 600117, India"
6362,12B,BPCL petrol bunk,600099,13.1276793,80.2173766,"26/1, 2nd Cross St, Sri Nagar, Kolathur, Chennai, Tamil Nadu 600099, India"
426,22,Tharamani railway ,600113,12.981252617567574,80.24262451858122,"St. Antonys Charch, Perungudi, Chennai, Tamil Nadu 600113, India"
4222,42C,SR Gate,631002,13.0749497,79.6706507,"79, Gandhi Rd, near SR Gate, Griblespet, Arakkonam, Vellore, Tamil Nadu 631002, India"
2531,40B,Kachabeshwarar temple,631501,12.832150304241331,79.6937585098103,"134, Pillaiyarpalayam, Kanchipuram, Tamil Nadu 631501, India"
4400,23c,Keelkattali ,600117,12.9562098,80.1868721,"Kilkattalai, Arulmurugan Nagar Extention, Thiruvalluvar Nagar, Keelkattalai, Chennai, Tamil Nadu 600117, India"
2111,12,Mkb nagar,600039,13.1182996,80.2594762,"4795+8Q9, MKB Nagar, Nagammai Nagar, Vyasarpadi, Chennai, Tamil Nadu 600039, India"
6572,2c,New washermenpet metro,600081,13.0950257,80.2927862,"8, Rajaji Rd, Chennai Port Trust, Chennai, Tamil Nadu 600001, India"
4392,1C,Kalmandapam signal,600013,13.113642449713916,80.29249135335316,"7, MS Koil St, above Jockey Showroom, adjacent to Zum Zum Elite, Somu Nagar, Royapuram, Chennai, Tamil Nadu 600013, India"
574,1C,Kalmandapam Police Station ,600013,13.1143331,80.2926014,"62/15E, E Kal Mandapam Rd, Kalmandapam, Royapuram, Chennai, Tamil Nadu 600013, India"
4333,42,Old bus stand ,631001,13.0870681,79.6670506,"37a, Tahsildar St, Stuartpet, Arakkonam, Tamil Nadu 631001, India"
5511,12b,Lakshmi amman koil,600011,13.116334293357232,80.24261420253745,"122, Madhavaram High Rd, North, Subramania Garden, Siruvallur, Perambur, Chennai, Tamil Nadu 600011, India"
5031,13B,Senthil Nagar,600099,13.123140943805645,80.20341252028066,"46F3+788, 15th Cross St, Periyarnagar, Senthil Nagar, Kolathur, Chennai, Tamil Nadu 600099, India"
4137,15b,thirumullaivoyal,600062,13.130633210007872,80.13022249959072,"12,2nd street, Chennai - Tiruvallur High Rd, Santhipuram, Thirumullaivoyal, Chennai, Tamil Nadu 600062, India"
5829,9,Spartan School ,600037,13.0852022,80.1797022,"PN 1, BlK 5, Pari Salai, Mogappair, Perumal Nagar, Thiruvalluvar Nagar, J J Nagar, Mogappair East, Chennai, Tamil Nadu 600037, India"
2726,33,Sivan Park,600078,13.0411430828632,80.20495509877756,"Sivan Park, Kannigapuram, Sector 3, K. K. Nagar, Chennai, Tamil Nadu 600078, India"
7348,19B,Bharathamatha street,600059,12.928535410470866,80.12677099136106,"Bharatha Matha, Railway Colony, East Tambaram, Tambaram, Chennai, Tamil Nadu 600059, India"
5812,39,military road,631502,12.8034161,79.7116678,"RP36+9M7, Kumaresan Nagar, Arasu Nagar, Thandavaraya Nagar, Orikkai, Tamil Nadu 631502, India"
2241,29c,Valasaravakkam busstop,600116,13.040418013406486,80.17209991827293,"No.95, Arcot Rd, Vani Nagar, Indira Nagar, Valasaravakkam, Chennai, Tamil Nadu 600087, India"
4903,39,Kk Nagar bus stop,631501,12.81747187489775,79.70979429886916,"1151, Ettiyamal St, Phase 1, Venkateshwara Nagar, Teachers Nagar, Kanchipuram, Arappanacheri, Tamil Nadu 631501, India"
6624,20A,Vijayanagaram busstop,600100,12.918277210070045,80.17674390556893,"Vengaivasal Road Junction, Velachery - Tambaram Main Rd, Vijayanagaram, Santhosapuram, Medavakkam, Chennai, Tamil Nadu 600100, India"
7553,17D,Kottamedu Check Post,602024,13.111385,79.9835195,"12, Rail Nagar, Maruthi Nagar, Perumalpattu, Tamil Nadu 602024, India"
736,3C,"Shenoy Nagar, Thiru. Vi. Ka. Park",600030,13.077834832069296,80.22973277925037,"826, Venkatasamypuram, Shenoy Nagar, Chennai, Tamil Nadu 600030, India"
4036,33,Saravana Bhavan,600083,13.035951839212911,80.20388754642352,"Old No 107, New No 9, Ponnabalam Salai, K K Nagar West, K. K. Nagar, Chennai, Tamil Nadu 600083, India"
4008,5A,Paanchali Amman Thirukoil,600106,13.0769907,80.21068269999999,"1A, Poonamallee High Rd, Amaravathi Nagar, Arumbakkam, Chennai, Tamil Nadu 600106, India"
5333,38,"HOUSING BOARD , KANCHIPURAM",631502,12.817076117948208,79.69457816835913,"68, Vinobaji St, opposite Edutree kids, Gem Nagar, Kanchipuram, Tamil Nadu 631502, India"
5223,1c,Dasaprakash ,600008,13.0783952,80.2539484,"46/47, Aravamudhan Garden St, Egmore, Chennai, Tamil Nadu 600008, India"
3928,32C,Ekkattuthangal,600032,13.018183225799865,80.20606965431625,"53, SIDCO Industrial Estate, Guindy, Chennai, Tamil Nadu 600032, India"
5248,12B,Welding Shop ,600099,13.123367506157242,80.22281828223498,"23/22, Red Hills Rd, Sri Ganapathi Rao Nagar, Kolathur, Chennai, Tamil Nadu 600082, India"
5287,35B,"Mehta Nagar,Kundrathur",600069,12.993793802855004,80.11137056840768,"584A 4th East Street, Kovur Rd, Metro Star City, Mehta Nagar, Kundrathur, Chennai, Kolathuvancheri, Tamil Nadu 600069, India"
3574,22,Baby Nagar Chocoman Velachery,600042,12.980155515838169,80.22823345044186,"10, Taramani Link Rd, opp. Agarwals Eye Hospital, VGP Seetapathi Street, Baby Nagar, Velachery, Chennai, Tamil Nadu 600042, India"
2046,20D,Vellakal ,600129,12.93145260912921,80.18170974411882,"Vellaikal, Medavakkam Main Rd, Kulattur, Chennai, Tamil Nadu 600117, India"
7705,34c,Iyappathangal ,600056,13.038571,80.13386299999999,"J Center Bus Depot, Mount Poonamallee Rd, near Iyyappanthangal, VGN Nagar, Iyyappanthangal, Chennai, Tamil Nadu 600056, India"
5055,9,Sparten school ,600050,13.09014,80.19517379999999,"26-874, 5th Ave, D-Sector, Agatiyar Nagar, Chennai, Tamil Nadu 600049, India"
7636,9c,DR super market,600037,13.0814762,80.1669512,"DR Super Market, Mogappair West Main Rd, 4th Block, Mogappair West, Ambattur Industrial Estate, Chennai, Tamil Nadu 600037, India"
6772,8C,Variety Centre (opp. J.J.Nagar Police Station) ,600037,13.08500129103474,80.1875507614916,"Block-1, C-2, Valayapathi Salai, Block 1, J J Nagar, Mogappair East, Chennai, Tamil Nadu 600037, India"
170,17,Uthukottai busstand ,602026,13.3343209,79.8939963,"8VMV+PHX, Uthukkottai, Tamil Nadu 517588, India"
5336,24,Ezhoor Amman Kovil ,600061,12.972318,80.1834196,"13, Ayodhya St, South Bakthavatsalam Nagar, MMTC Colony, Nanganallur, Chennai, Tamil Nadu 600061, India"
3480,24,Jk mahal,600061,12.97681426594267,80.18550238941044,"8/3, Iyyappa Nagar, Duraisamy Garden, Nanganallur, Chennai, Tamil Nadu 600061, India"
132,18D,Avadi Bus Depot,600054,13.1206137,80.10198319999999,"Avadi Bus Depot, Bhaktavatsala Puram, Vasantham Nagar, Avadi, Tamil Nadu 600054, India"
7926,29C,"Saravana ideal,Valasaravakkam ",600087,13.040445852632406,80.17196305898331,"78, Arcot Road, Valasaravakkam, Chennai, Valasaravakkam Signal, Vani Nagar, Jai Nagar, Chennai, Tamil Nadu 600087, India"
3206,21,Prime care hospital ,600088,12.9798895,80.2044523,"44, Balaji Nagar Main Rd, near D A V SCHOOL, Saraswathi Nagar, Balaji Nagar, Adambakkam, Chennai, Tamil Nadu 600088, India"
920,10C,Binny Mills Church,600011,13.103440780555204,80.25304383792043,"99, Cooks Rd, Shanthi Nagar, Wadia Nagar, Jamalia, Chennai, Tamil Nadu 600012, India"
6568,26,Icehouse,600014,13.05263,80.27392619999999,"1, Dr Natesan Rd, Salegramam, Mirsahibpet, Triplicane, Chennai, Tamil Nadu 600005, India"
3669,15E,Vinayakapuram ,600099,13.140159554851722,80.20829445863396,"5, Ganesh Nagar, Parimalam Nagar, Vinayakapuram, Kolathur, Chennai, Tamil Nadu 600099, India"
4595,10c,Kalpana hotel ,600049,13.1064044,80.2074017,"16/3, N Red Hills Rd, Villivakkam, Chennai, Tamil Nadu 600049, India"
717,13C,Poombukar Nagar Chiken Shop,600099,13.1170304,80.2127872,"12/7, Poompuhar Nagar South, Murugan Nagar, Kolathur, Chennai, Tamil Nadu 600099, India"
5210,16,Padiyanallur bus stop,600052,13.202712153583622,80.17798598159219,"Kamachi interior design 1/1894, 40road Peradhana Salli Padinallur, Chennai 52, Balaji Nagar, Padianallur, Chennai, Tamil Nadu 600052, India"
4831,43,Manavalan Nagar caterpillar ,602002,13.1059537,79.9107916,"4B, Manavalanagar, Tamil Nadu 602002, India"
1492,5B,Maduravoyal erikarai ,600095,13.0611433,80.1629186,"193, Poonamallee High Rd, Opp Ravina Hospital, Kamaraj Nagar, Maduravoyal, Chennai, Tamil Nadu 600095, India"
5364,31,SRM Hospital ,600033,13.0418126,80.2247068,"Thambiah Road, 68, Duraiswamy Subway, Gokulam Colony, Ramakrishnapuram, West Mambalam, Chennai, Tamil Nadu 600033, India"
2011,27c,Pattinampakkam signal,600028,13.029440499165084,80.26668184857418,"18, Ramakrishna Mutt Rd, Mylapore, Chennai, Tamil Nadu 600004, India"
2390,15E,Manikandapuram ,600062,13.1303414,80.1361027,"No-1, Chennai - Tiruvallur High Rd, Sidco Industrial Estate, Manikanda Puram, Thirumullaivoyal, Chennai, Tamil Nadu 600062, India"
3229,20E,Chromepet railway station ,600044,12.952289583623184,80.14127436732853,"Chrompet, Radha Nagar, Chromepet, Chennai, Tamil Nadu 600044, India"
7982,40,B2 Vishnu Kanchi Police Station,631501,12.8207055,79.7175736,"12a, MTM St, near B2 Vishnu Kanchi Police Station, next to KMV Nagar Ration Shop, Little Kanchipuram, Nethaji Nagar, Kanchipuram, Arappanacheri, Tamil Nadu 631501, India"
3721,37,Porur saravana stores,600116,13.0305664,80.1648974,"98/130, Mount Poonamallee Rd, Sakthi Nagar, Porur, Chennai, Tamil Nadu 600116, India"
233,13A,Don Bosco school ,600082,13.119445137556715,80.22516212761477,"24, S R P Colony 8th St, Laxmanan Nagar, Bhuvaneshwary Nagar, SRP Colony, Kolathur, Chennai, Tamil Nadu 600011, India"
4306,16,M.A. Nagar,600052,13.201243529689537,80.1775575539821,"652H+F3C, NH16, Naravarikuppam, Padianallur, Tamil Nadu 600052, India"
1264,36c,Bhai kadai,600128,13.0101843,80.1189182,"60, Kovur, Chennai, Thandalam, Tamil Nadu 600128, India"
4431,41C,Vellore-Puttuthakku,632517,12.9318021,79.2260029,"W6JG+JCR, Narayanapuram, Tamil Nadu 632517, India"
618,9,Mogappair east bus stop,600037,13.0835569,80.1730553,"Pukazhenthi Salai, No 2/335, Mogappair West, Mohanram Nagar, Mogappair, Chennai, Tamil Nadu 600037, India"
4931,12,MKB Nagar,600039,13.12396344727121,80.25927574293597,"909, MKB Nagar, Mahakavi Bharathiyar Nagar Central, Mahakavi Bharathi Nagar, Vyasarpadi, Chennai, Tamil Nadu 600039, India"
3656,14c,Arul nagar,600051,13.14729879893059,80.24076101255918,"46WR+XJ2, Arul Nagar, Venkateswara Colony, Madhavaram Milk Colony, Chennai, Tamil Nadu 600051, India"
651,4c,Arumbakkam bus stop,600106,13.0764366,80.2038354,"Arumbakkam Thiruveethi Amman Koil, SVP Nagar, Amaravathi Nagar, Arumbakkam, Chennai, Tamil Nadu 600106, India"
6823,7C,Collector Nagar,600050,13.0865328,80.1892501,"24-29, 1st St, Collector Nagar, J J Nagar, Mogappair East, Chennai, Tamil Nadu 600050, India"
4727,9A,"SBI Bank, Nolambur",600095,13.080725445155336,80.16420431542169,"No. 63, HIG1, Ground Floor, Mogappair West Main Road, Nolambur, Ambattur Industrial Estate, Chennai, Tamil Nadu 600037, India"
4597,5,Chintamani ,600102,13.0872172862243,80.22899729976393,"14A, 4th Cross St, R.V. Nagar, Thiruvalluvar Nagar, Kilpauk Garden Colony, Annanagar East, Chennai, Tamil Nadu 600102, India"
351,9b,7M bus stand (amutha school),600037,13.078237433704723,80.17121710468642,"4, TNHB, Nolambur Phase II, Mogappair West, Ambattur Industrial Estate, Chennai, Tamil Nadu 600037, India"
3796,5C,Nerkundram ,600107,13.071371271342192,80.18632497761578,"Nerkundram, Nerkundram, Chennai, Tamil Nadu 600107, India"
396,11C,Bakthavatchlam School Signal,600080,13.10803519985924,80.18337290052433,"H 31, Central Ave, behind Korattur, TNHB Colony, Korattur, Chennai, Tamil Nadu 600080, India"
4998,18c,Govardhanagiri,600071,13.1014198,80.1065718,"4424+HJ3, Kamaraj Nagar 4th Main Rd, Govardanagiri, Selva Nagar, Avadi, Tamil Nadu 600071, India"
6461,15,Dunlop,600053,13.1020889,80.1551432,"4524+R3J, Jeevarathinam St, Ksr Nagar, Ambattur, Chennai, Tamil Nadu 600053, India"
2042,2,Mani cycle shop,600081,13.1354163,80.2933872,"15, Sivagami Nagar, Tondiarpet, Chennai, Tamil Nadu 600081, India"
3819,8C,V3 JJ NAGAR POLICE BOOTH,600037,13.0850457,80.1875866,"Madras Medical Mission(Institute of Cardio Vascular Diseses, Block 1, J J Nagar, Anna Nagar West Extension, Chennai, Tamil Nadu 600050, India"
3666,29C,Alwarthirunagar,600087,13.0533729,80.1831473,"353M+86X, Saraswathi Nagar, Alwartirunagar, Valasaravakkam, Chennai, Tamil Nadu 600087, India"
3861,21,Prime care Hospital Adambakkam ,600042,12.9826625,80.21085939999999,"Shop No-13, 1st Main Road, Nethaji Colony Church Rd, near by Cs, Nethaji Colony, Mohanpuri, Velachery, Chennai, Tamil Nadu 600042, India"
7446,19c,"Kumaran kundram, hastinapuram ",600044,12.9428614,80.1425876,"2/39, V.N.Samy St, Nehru Nagar, Chromepet, Chennai, Tamil Nadu 600044, India"
7235,16,Ponneri (krishnapuram),601204,13.3425842,80.2209773,"15, ANNUGRAHA NAGAR, Ponneri, Tamil Nadu 601204, India"
5476,42,New bus stand,631001,13.0889921,79.6564634,"21, Thiyagi Chinnaswamy St, Ratanchand Nagar, Arakkonam, Tamil Nadu 631001, India"
6339,26,Ice house bus stop,600005,13.053985389175454,80.27382143521923,"35, Triplicane High Rd, Triplicane, Chennai, Tamil Nadu 600005, India"
5256,19B,Tambaram Santorium railway station,600059,12.93639718132313,80.13177401285319,"82/53, Banu Ave, Sanatorium, Sri Ram Colony, Tambaram, Chennai, Tamil Nadu 600064, India"
4474,43,Manavalanagar signal,602002,13.110877061361304,79.91064938123323,"2, Poonamallee High Rd, Manavalanagar, Tamil Nadu 602002, India"
5300,5,MMDA Bus Stop,600106,13.066156929126985,80.21446194373793,"249/2, MMDA Colony Main Rd, Q Block, MMDA Colony, Arumbakkam, Chennai, Tamil Nadu 600106, India"
