user,email,department,student_lat,student_lon,cluster_id,centroid_lat,centroid_lon,road_distance_km,walking_distance_km,walking_layer,within_distance_limit
4601,N/A,N/A,13.0985872,80.2339812,498,13.098232167591886,80.23424156403131,0.06288449720993462,0.06288449720993462,best,True
5036,N/A,N/A,13.0985872,80.2339812,498,13.098232167591886,80.23424156403131,0.06288449720993462,0.06288449720993462,best,True
10644,N/A,N/A,13.1180275,80.1455188,499,13.118131172782352,80.14227731656025,0.45717312152531386,0.45717312152531386,best,True
9900,N/A,N/A,13.1198698,80.14463889999999,499,13.118131172782352,80.14227731656025,0.41634684036970465,0.41634684036970465,best,True
10537,N/A,N/A,13.113449433266682,80.14422808660466,499,13.118131172782352,80.14227731656025,0.7273205767590064,0.7273205767590064,best,True
3582,N/A,N/A,13.1199157,80.1402856,499,13.118131172782352,80.14227731656025,0.3803884035508582,0.3803884035508582,best,True
3953,N/A,N/A,13.1158792,80.1384696,499,13.118131172782352,80.14227731656025,0.6268968426766763,0.6268968426766763,best,True
7885,N/A,N/A,13.116700267865504,80.1433704490514,499,13.118131172782352,80.14227731656025,0.25709047412186226,0.25709047412186226,best,True
3192,N/A,N/A,13.1196904,80.1439051,499,13.118131172782352,80.14227731656025,0.32083996715289537,0.32083996715289537,best,True
1438,N/A,N/A,13.11983926696876,80.1436952720607,499,13.118131172782352,80.14227731656025,0.316702147851655,0.316702147851655,best,True
1916,N/A,N/A,13.119932053710048,80.14358832463246,499,13.118131172782352,80.14227731656025,0.31817527629424636,0.31817527629424636,best,True
5493,N/A,N/A,13.11634762435957,80.1385047829343,499,13.118131172782352,80.14227731656025,0.5904227961535798,0.5904227961535798,best,True
5736,N/A,N/A,13.1194322,80.1444001,499,13.118131172782352,80.14227731656025,0.35292026263394205,0.35292026263394205,best,True
7629,N/A,N/A,13.1163697,80.14364359999999,499,13.118131172782352,80.14227731656025,0.31823390052218486,0.31823390052218486,best,True
9108,N/A,N/A,13.1255449,80.1440334,500,13.123647935717198,80.14346779212178,0.2842342190773509,0.2842342190773509,best,True
6452,N/A,N/A,13.1219161,80.1428431,500,13.123647935717198,80.14346779212178,0.264181847188762,0.264181847188762,best,True
1296,N/A,N/A,13.127087001623435,80.14372981381987,500,13.123647935717198,80.14346779212178,0.4959870733376637,0.4959870733376637,best,True
2782,N/A,N/A,13.12218,80.1391947,500,13.123647935717198,80.14346779212178,0.638264461592999,0.638264461592999,best,True
2205,N/A,N/A,13.124205918033034,80.1438798413207,500,13.123647935717198,80.14346779212178,0.09906341759545545,0.09906341759545545,best,True
7157,N/A,N/A,13.12444029035599,80.14282569968184,500,13.123647935717198,80.14346779212178,0.14552722776019408,0.14552722776019408,best,True
7759,N/A,N/A,13.124276729200783,80.1438121696985,500,13.123647935717198,80.14346779212178,0.10263878160414955,0.10263878160414955,best,True
278,N/A,N/A,13.12156873989978,80.14489202862522,500,13.123647935717198,80.14346779212178,0.3601738897906376,0.3601738897906376,best,True
3606,N/A,N/A,13.1209422,80.1456273,500,13.123647935717198,80.14346779212178,0.49405887756404504,0.49405887756404504,best,True
7224,N/A,N/A,13.124317478058966,80.14383986807167,500,13.123647935717198,80.14346779212178,0.10965104634151482,0.10965104634151482,best,True
9608,N/A,N/A,12.8305078,79.68980859999999,501,12.833440404104884,79.69335524178136,0.6545228712776769,0.6545228712776769,best,True
11288,N/A,N/A,12.8381192,79.6936269,501,12.833440404104884,79.69335524178136,0.6739854709355483,0.6739854709355483,best,True
10465,N/A,N/A,12.8316682,79.69745549999999,501,12.833440404104884,79.69335524178136,0.6322906632065723,0.6322906632065723,best,True
4128,N/A,N/A,12.8314653,79.6978562,501,12.833440404104884,79.69335524178136,0.6958152223605141,0.6958152223605141,best,True
2143,N/A,N/A,12.8288174,79.6951278,501,12.833440404104884,79.69335524178136,0.7103720458381557,0.7103720458381557,best,True
6773,N/A,N/A,12.8342943,79.6923583,501,12.833440404104884,79.69335524178136,0.18674946164510028,0.18674946164510028,best,True
2715,N/A,N/A,12.8352078,79.6868726,501,12.833440404104884,79.69335524178136,0.9495056569574674,0.9495056569574674,best,True
5662,N/A,N/A,12.83393190757768,79.6892181229385,501,12.833440404104884,79.69335524178136,0.5881082179846948,0.5881082179846948,best,True
3202,N/A,N/A,12.8320059,79.6952388,501,12.833440404104884,79.69335524178136,0.33648248651588814,0.33648248651588814,best,True
3531,N/A,N/A,12.832842911510555,79.69456491774788,501,12.833440404104884,79.69335524178136,0.19112109362365778,0.19112109362365778,best,True
4023,N/A,N/A,12.831537519995894,79.69836708263982,501,12.833440404104884,79.69335524178136,0.7583905959865651,0.7583905959865651,best,True
2422,N/A,N/A,12.832109118247818,79.69450439358401,501,12.833440404104884,79.69335524178136,0.2509142851206258,0.2509142851206258,best,True
2531,N/A,N/A,12.832150304241331,79.6937585098103,501,12.833440404104884,79.69335524178136,0.19407131969370126,0.19407131969370126,best,True
3761,N/A,N/A,12.8386228,79.6947023,501,12.833440404104884,79.69335524178136,0.7691821834115556,0.7691821834115556,best,True
8599,N/A,N/A,12.924108300250248,80.13329060038242,502,12.92419318062557,80.128533765205,0.6711715028061229,0.6711715028061229,best,True
8653,N/A,N/A,12.92286770610264,80.12742876585416,502,12.92419318062557,80.128533765205,0.24625085095294222,0.24625085095294222,best,True
8863,N/A,N/A,12.922839123066884,80.12726194033277,502,12.92419318062557,80.128533765205,0.2647922737207361,0.2647922737207361,best,True
8055,N/A,N/A,12.91912965084352,80.1307347534837,502,12.92419318062557,80.128533765205,0.7916639764784,0.7916639764784,best,True
1100,N/A,N/A,12.9228114,80.1273503,502,12.92419318062557,80.128533765205,0.25954979635639597,0.25954979635639597,best,True
7984,N/A,N/A,12.9222942,80.1306316,502,12.92419318062557,80.128533765205,0.4027085751126935,0.4027085751126935,best,True
6061,N/A,N/A,12.92480575680598,80.12836431216164,502,12.92419318062557,80.128533765205,0.09128561405947067,0.09128561405947067,best,True
5361,N/A,N/A,12.926539034018528,80.12645263343678,502,12.92419318062557,80.128533765205,0.44723462278381637,0.44723462278381637,best,True
8022,N/A,N/A,12.9222942,80.1306316,502,12.92419318062557,80.128533765205,0.4027085751126935,0.4027085751126935,best,True
7994,N/A,N/A,12.92271754642804,80.13072910609023,502,12.92419318062557,80.128533765205,0.3754404368523659,0.3754404368523659,best,True
6469,N/A,N/A,12.9222942,80.1306316,502,12.92419318062557,80.128533765205,0.4027085751126935,0.4027085751126935,best,True
5191,N/A,N/A,12.928609431616694,80.12987982131312,502,12.92419318062557,80.128533765205,0.6629186718012186,0.6629186718012186,best,True
2220,N/A,N/A,12.92485262221892,80.12612196172154,502,12.92419318062557,80.128533765205,0.3532104415705807,0.3532104415705807,best,True
6206,N/A,N/A,12.9269297,80.1326742,502,12.92419318062557,80.128533765205,0.7043183954350051,0.7043183954350051,best,True
6161,N/A,N/A,12.924326431123871,80.12600722249366,502,12.92419318062557,80.128533765205,0.3569413434671054,0.3569413434671054,best,True
6126,N/A,N/A,12.9228114,80.1273503,502,12.92419318062557,80.128533765205,0.25954979635639597,0.25954979635639597,best,True
1591,N/A,N/A,12.9228114,80.1273503,502,12.92419318062557,80.128533765205,0.25954979635639597,0.25954979635639597,best,True
5164,N/A,N/A,12.928740081079363,80.12983249755612,502,12.92419318062557,80.128533765205,0.6791109797522729,0.6791109797522729,best,True
7684,N/A,N/A,12.92744290232696,80.12676947632667,502,12.92419318062557,80.128533765205,0.5295118807318445,0.5295118807318445,best,True
943,N/A,N/A,12.928596366413888,80.12812781904691,502,12.92419318062557,80.128533765205,0.6358451399403223,0.6358451399403223,best,True
1461,N/A,N/A,12.92265974469907,80.13065516449454,502,12.92419318062557,80.128533765205,0.37175357994261693,0.37175357994261693,best,True
7348,N/A,N/A,12.928535410470866,80.12677099136106,502,12.92419318062557,80.128533765205,0.672185744407868,0.672185744407868,best,True
442,N/A,N/A,12.921650642236768,80.12903503009743,502,12.92419318062557,80.128533765205,0.37243975592139883,0.37243975592139883,best,True
6026,N/A,N/A,12.922755441010803,80.13045099969119,502,12.92419318062557,80.128533765205,0.34045526090846756,0.34045526090846756,best,True
4715,N/A,N/A,12.925925431298612,80.12640435593835,502,12.92419318062557,80.128533765205,0.39026468790075175,0.39026468790075175,best,True
6558,N/A,N/A,12.9229102,80.1287234,502,12.92419318062557,80.128533765205,0.18644599892259958,0.18644599892259958,best,True
3114,N/A,N/A,12.9228114,80.1273503,502,12.92419318062557,80.128533765205,0.25954979635639597,0.25954979635639597,best,True
6569,N/A,N/A,12.927485932955657,80.1267888968784,502,12.92419318062557,80.128533765205,0.5337130421443753,0.5337130421443753,best,True
6602,N/A,N/A,12.927505756982566,80.12680043359394,502,12.92419318062557,80.128533765205,0.5354992608876975,0.5354992608876975,best,True
398,N/A,N/A,12.924348887442823,80.12602273910102,502,12.92419318062557,80.128533765205,0.35494464879775156,0.35494464879775156,best,True
8145,N/A,N/A,12.9233649,80.1207251,503,12.92429691456994,80.12027023686554,0.14860921417119508,0.14860921417119508,best,True
6064,N/A,N/A,12.925013841280082,80.12032716820906,503,12.92429691456994,80.12027023686554,0.10341986786082177,0.10341986786082177,best,True
2641,N/A,N/A,12.923288067119952,80.11973197613816,503,12.92429691456994,80.12027023686554,0.16376034522623592,0.16376034522623592,best,True
6063,N/A,N/A,12.924986464449676,80.12040113998046,503,12.92429691456994,80.12027023686554,0.10087497345249936,0.10087497345249936,best,True
1547,N/A,N/A,12.9248313,80.1201658,503,12.92429691456994,80.12027023686554,0.07825412002622222,0.07825412002622222,best,True
8533,N/A,N/A,13.067180151938794,80.01950171370258,506,13.063168183979599,80.01980470456752,0.5785819142610329,0.5785819142610329,best,True
7806,N/A,N/A,13.0611622,80.0199562,506,13.063168183979599,80.01980470456752,0.2892909093891104,0.2892909093891104,best,True
703,N/A,N/A,13.0611622,80.0199562,506,13.063168183979599,80.01980470456752,0.2892909093891104,0.2892909093891104,best,True
8904,N/A,N/A,13.043046180458347,80.19830844452812,507,13.041419486930128,80.20011247702614,0.34560429859536046,0.34560429859536046,best,True
560,N/A,N/A,13.0410254,80.2000596,507,13.041419486930128,80.20011247702614,0.05716593889026341,0.05716593889026341,best,True
3310,N/A,N/A,13.0410254,80.2000596,507,13.041419486930128,80.20011247702614,0.05716593889026341,0.05716593889026341,best,True
2648,N/A,N/A,13.0410254,80.2000596,507,13.041419486930128,80.20011247702614,0.05716593889026341,0.05716593889026341,best,True
1711,N/A,N/A,13.0410254,80.2000596,507,13.041419486930128,80.20011247702614,0.05716593889026341,0.05716593889026341,best,True
4671,N/A,N/A,13.0410254,80.2000596,507,13.041419486930128,80.20011247702614,0.05716593889026341,0.05716593889026341,best,True
6385,N/A,N/A,13.0410254,80.2000596,507,13.041419486930128,80.20011247702614,0.05716593889026341,0.05716593889026341,best,True
7229,N/A,N/A,13.0410254,80.2000596,507,13.041419486930128,80.20011247702614,0.05716593889026341,0.05716593889026341,best,True
1437,N/A,N/A,13.0410254,80.2000596,507,13.041419486930128,80.20011247702614,0.05716593889026341,0.05716593889026341,best,True
2779,N/A,N/A,13.042570136563464,80.20063093383789,507,13.041419486930128,80.20011247702614,0.18091502280311061,0.18091502280311061,best,True
3731,N/A,N/A,13.0410254,80.2000596,507,13.041419486930128,80.20011247702614,0.05716593889026341,0.05716593889026341,best,True
3308,N/A,N/A,13.0444448,80.2000092,507,13.041419486930128,80.20011247702614,0.4353444854789208,0.4353444854789208,best,True
1566,N/A,N/A,13.0410254,80.2000596,507,13.041419486930128,80.20011247702614,0.05716593889026341,0.05716593889026341,best,True
3997,N/A,N/A,13.0395577,80.2020301,507,13.041419486930128,80.20011247702614,0.38054196906879834,0.38054196906879834,best,True
9938,N/A,N/A,13.0416229,80.2092764,508,13.04216838760966,80.2049446707428,0.6158195588871088,0.6158195588871088,best,True
9870,N/A,N/A,13.04289282458842,80.20387694973579,508,13.04216838760966,80.2049446707428,0.1830905091986598,0.1830905091986598,best,True
6322,N/A,N/A,13.0417753,80.2049487,508,13.04216838760966,80.2049446707428,0.05653675278792587,0.05653675278792587,best,True
1145,N/A,N/A,13.040205573506068,80.20443602530007,508,13.04216838760966,80.2049446707428,0.29126095969743043,0.29126095969743043,best,True
1196,N/A,N/A,13.0417753,80.2049487,508,13.04216838760966,80.2049446707428,0.05653675278792587,0.05653675278792587,best,True
5335,N/A,N/A,13.0417753,80.2049487,508,13.04216838760966,80.2049446707428,0.05653675278792587,0.05653675278792587,best,True
6043,N/A,N/A,13.04300528256123,80.20381046053656,508,13.04216838760966,80.2049446707428,0.2001621091472108,0.2001621091472108,best,True
2726,N/A,N/A,13.0411430828632,80.20495509877756,508,13.04216838760966,80.2049446707428,0.14746675515842494,0.14746675515842494,best,True
6398,N/A,N/A,13.0445392,80.2028227,508,13.04216838760966,80.2049446707428,0.45363800838336477,0.45363800838336477,best,True
7240,N/A,N/A,13.041382268806611,80.205016530743,508,13.04216838760966,80.2049446707428,0.11351283443925737,0.11351283443925737,best,True
3592,N/A,N/A,13.043301308154124,80.20565755217025,508,13.04216838760966,80.2049446707428,0.19144913065919159,0.19144913065919159,best,True
379,N/A,N/A,13.0417753,80.2049487,508,13.04216838760966,80.2049446707428,0.05653675278792587,0.05653675278792587,best,True
395,N/A,N/A,13.0417753,80.2049487,508,13.04216838760966,80.2049446707428,0.05653675278792587,0.05653675278792587,best,True
3757,N/A,N/A,13.0417753,80.2049487,508,13.04216838760966,80.2049446707428,0.05653675278792587,0.05653675278792587,best,True
1500,N/A,N/A,13.042005245965797,80.20488432698365,508,13.04216838760966,80.2049446707428,0.02495826911541334,0.02495826911541334,best,True
1471,N/A,N/A,13.041486178408304,80.20549821545335,508,13.04216838760966,80.2049446707428,0.12537530110969303,0.12537530110969303,best,True
47,N/A,N/A,13.044626924510467,80.20413294292764,508,13.04216838760966,80.2049446707428,0.37165102368486824,0.37165102368486824,best,True
8804,N/A,N/A,12.956178005655406,80.17404602506652,510,12.963004094451636,80.17346913350733,0.9850891222486878,0.9850891222486878,best,True
965,N/A,N/A,12.9667047,80.1775673,510,12.963004094451636,80.17346913350733,0.7857441944196523,0.7857441944196523,best,True
3826,N/A,N/A,12.96553400696074,80.17490194935749,510,12.963004094451636,80.17346913350733,0.41621022690006015,0.41621022690006015,best,True
2634,N/A,N/A,12.961969,80.174191,510,12.963004094451636,80.17346913350733,0.18035683220421922,0.18035683220421922,best,True
6414,N/A,N/A,12.9652392,80.1762932,510,12.963004094451636,80.17346913350733,0.5118615284588394,0.5118615284588394,best,True
10033,N/A,N/A,13.1418821,79.9009599,512,13.144138370505457,79.89910243917471,0.4169448462557446,0.4169448462557446,best,True
7722,N/A,N/A,13.1441076,79.8988313,512,13.144138370505457,79.89910243917471,0.03847200028449903,0.03847200028449903,best,True
7582,N/A,N/A,13.143283429644995,79.90082233165141,512,13.144138370505457,79.89910243917471,0.2718171305533406,0.2718171305533406,best,True
5873,N/A,N/A,13.1441076,79.8988313,512,13.144138370505457,79.89910243917471,0.03847200028449903,0.03847200028449903,best,True
5689,N/A,N/A,13.147199,79.895017,512,13.144138370505457,79.89910243917471,0.7248064947572245,0.7248064947572245,best,True
5424,N/A,N/A,13.144250493387748,79.90015280339689,512,13.144138370505457,79.89910243917471,0.14892270410929292,0.14892270410929292,best,True
8437,N/A,N/A,13.0918386,80.2237442,513,13.09192201395613,80.2236706215112,0.01585931392433377,0.01585931392433377,best,True
10618,N/A,N/A,13.0916682,80.2209665,513,13.09192201395613,80.2236706215112,0.38296580856143325,0.38296580856143325,best,True
11013,N/A,N/A,13.091769149249076,80.22359291433813,513,13.09192201395613,80.2236706215112,0.024563326291556428,0.024563326291556428,best,True
10301,N/A,N/A,13.093773448390662,80.22629063063724,513,13.09192201395613,80.2236706215112,0.4553359166128522,0.4553359166128522,best,True
8156,N/A,N/A,13.0922633,80.22249099999999,513,13.09192201395613,80.2236706215112,0.1733930628681441,0.1733930628681441,best,True
6169,N/A,N/A,13.092020838484196,80.22330319104748,513,13.09192201395613,80.2236706215112,0.05371416991795183,0.05371416991795183,best,True
7185,N/A,N/A,13.091961670459188,80.22359872212857,513,13.09192201395613,80.2236706215112,0.011630664428821763,0.011630664428821763,best,True
5124,N/A,N/A,13.09213794889839,80.22528387541428,513,13.09192201395613,80.2236706215112,0.22954390848533401,0.22954390848533401,best,True
6125,N/A,N/A,13.092006221142547,80.2236330690484,513,13.09192201395613,80.2236706215112,0.01321730147688908,0.01321730147688908,best,True
2992,N/A,N/A,13.092051043682911,80.22362895128802,513,13.09192201395613,80.2236706215112,0.01946479385186655,0.01946479385186655,best,True
2642,N/A,N/A,13.092012399759112,80.22350209376705,513,13.09192201395613,80.2236706215112,0.027082458935812185,0.027082458935812185,best,True
1960,N/A,N/A,13.0894134,80.224353,513,13.09192201395613,80.2236706215112,0.37339572749609723,0.37339572749609723,best,True
682,N/A,N/A,13.092004520349697,80.22342112683738,513,13.09192201395613,80.2236706215112,0.0371209431026656,0.0371209431026656,best,True
4148,N/A,N/A,13.091987454970033,80.22357942665032,513,13.09192201395613,80.2236706215112,0.015933310526839252,0.015933310526839252,best,True
10517,N/A,N/A,13.095398934519146,80.22388406092864,514,13.095797663522287,80.2214760616536,0.3442796377506537,0.3442796377506537,best,True
2348,N/A,N/A,13.095742717858784,80.2213871772395,514,13.095797663522287,80.2214760616536,0.014814239037881816,0.014814239037881816,best,True
3588,N/A,N/A,13.095771872296504,80.22140089231107,514,13.095797663522287,80.2214760616536,0.011227501921654068,0.011227501921654068,best,True
3951,N/A,N/A,13.095754802122308,80.22143807746163,514,13.095797663522287,80.2214760616536,0.00816540079351357,0.00816540079351357,best,True
3950,N/A,N/A,13.0957723109455,80.22140714874308,514,13.095797663522287,80.2214760616536,0.010376769364192663,0.010376769364192663,best,True
1336,N/A,N/A,13.0958325433613,80.22137627959644,514,13.095797663522287,80.2214760616536,0.014934569027822944,0.014934569027822944,best,True
6291,N/A,N/A,13.095817750419384,80.22135642500807,514,13.095797663522287,80.2214760616536,0.017111510680716802,0.017111510680716802,best,True
4496,N/A,N/A,13.09629037665538,80.21955843194044,514,13.095797663522287,80.2214760616536,0.2794723711398898,0.2794723711398898,best,True
9474,N/A,N/A,13.1864645,80.1998776,515,13.184208103640636,80.19826293526347,0.39634547610670917,0.39634547610670917,best,True
9152,N/A,N/A,13.186486297841904,80.19765051741814,515,13.184208103640636,80.19826293526347,0.33882961513707655,0.33882961513707655,best,True
11118,N/A,N/A,13.1793628,80.1984322,515,13.184208103640636,80.19826293526347,0.6972677334650756,0.6972677334650756,best,True
8255,N/A,N/A,13.177435689152848,80.1981610678507,515,13.184208103640636,80.19826293526347,0.9741255711287043,0.9741255711287043,best,True
2381,N/A,N/A,13.1864645,80.1998776,515,13.184208103640636,80.19826293526347,0.39634547610670917,0.39634547610670917,best,True
1549,N/A,N/A,13.184160134614274,80.19176643901542,515,13.184208103640636,80.19826293526347,0.9155476994083553,0.9155476994083553,best,True
8206,N/A,N/A,13.197816396879954,80.31530456892797,516,13.198057275566294,80.31587020082982,0.08691065636537744,0.08691065636537744,best,True
11271,N/A,N/A,13.198909473196329,80.3158201427542,516,13.198057275566294,80.31587020082982,0.12276745778744676,0.12276745778744676,best,True
8838,N/A,N/A,13.1974459566226,80.31648589080733,516,13.198057275566294,80.31587020082982,0.12352198436524928,0.12352198436524928,best,True
8899,N/A,N/A,12.989776,80.14408999999999,517,12.985617312113211,80.14604794487224,0.6587708214183706,0.6587708214183706,best,True
10371,N/A,N/A,12.9877657,80.1452691,517,12.985617312113211,80.14604794487224,0.3279251664581319,0.3279251664581319,best,True
2905,N/A,N/A,12.988069,80.143324,517,12.985617312113211,80.14604794487224,0.5214598332369207,0.5214598332369207,best,True
3799,N/A,N/A,12.9852117,80.14146749999999,517,12.985617312113211,80.14604794487224,0.6486471286933891,0.6486471286933891,best,True
7903,N/A,N/A,12.8242347,79.70975039999999,518,12.82432200223311,79.70967830727457,0.016160469446497898,0.016160469446497898,best,True
3244,N/A,N/A,12.82096658883565,79.70809576892903,518,12.82432200223311,79.70967830727457,0.5317459943287266,0.5317459943287266,best,True
7318,N/A,N/A,12.8234959,79.7099242,518,12.82432200223311,79.70967830727457,0.12377252895945354,0.12377252895945354,best,True
7496,N/A,N/A,12.8242347,79.70975039999999,518,12.82432200223311,79.70967830727457,0.016160469446497898,0.016160469446497898,best,True
741,N/A,N/A,12.823927258324852,79.71013676679266,518,12.82432200223311,79.70967830727457,0.08607726098707794,0.08607726098707794,best,True
1528,N/A,N/A,12.8242347,79.70975039999999,518,12.82432200223311,79.70967830727457,0.016160469446497898,0.016160469446497898,best,True
7657,N/A,N/A,12.824021578959078,79.71024989978888,518,12.82432200223311,79.70967830727457,0.09151026025941675,0.09151026025941675,best,True
5387,N/A,N/A,12.8242347,79.70975039999999,518,12.82432200223311,79.70967830727457,0.016160469446497898,0.016160469446497898,best,True
6123,N/A,N/A,12.8242347,79.70975039999999,518,12.82432200223311,79.70967830727457,0.016160469446497898,0.016160469446497898,best,True
7017,N/A,N/A,12.8242347,79.70975039999999,518,12.82432200223311,79.70967830727457,0.016160469446497898,0.016160469446497898,best,True
7030,N/A,N/A,12.8242347,79.70975039999999,518,12.82432200223311,79.70967830727457,0.016160469446497898,0.016160469446497898,best,True
5638,N/A,N/A,12.8242347,79.70975039999999,518,12.82432200223311,79.70967830727457,0.016160469446497898,0.016160469446497898,best,True
6472,N/A,N/A,12.8242347,79.70975039999999,518,12.82432200223311,79.70967830727457,0.016160469446497898,0.016160469446497898,best,True
5748,N/A,N/A,12.824039371248256,79.71021354585393,518,12.82432200223311,79.70967830727457,0.08577955367890676,0.08577955367890676,best,True
7519,N/A,N/A,12.830267036128776,79.7088008277543,518,12.82432200223311,79.70967830727457,0.8639228084732484,0.8639228084732484,best,True
9853,N/A,N/A,12.823572960463904,79.70478953982531,519,12.823238406202405,79.70466023406878,0.05145926143653021,0.05145926143653021,best,True
8711,N/A,N/A,12.821425593064204,79.70562321629511,519,12.823238406202405,79.70466023406878,0.2940108881764246,0.2940108881764246,best,True
7141,N/A,N/A,12.82286444565069,79.70661565711072,519,12.823238406202405,79.70466023406878,0.28115958175719497,0.28115958175719497,best,True
6688,N/A,N/A,12.82362890054416,79.70383517087423,519,12.823238406202405,79.70466023406878,0.12927621633756398,0.12927621633756398,best,True
1031,N/A,N/A,12.82397351540484,79.70375290262217,519,12.823238406202405,79.70466023406878,0.16605453956903063,0.16605453956903063,best,True
845,N/A,N/A,12.8207457,79.7075451,519,12.823238406202405,79.70466023406878,0.542478351800696,0.542478351800696,best,True
1495,N/A,N/A,12.8242089,79.7038006,519,12.823238406202405,79.70466023406878,0.18493062267843616,0.18493062267843616,best,True
6831,N/A,N/A,12.826256134708016,79.7006310470362,519,12.823238406202405,79.70466023406878,0.7153334735416039,0.7153334735416039,best,True
3650,N/A,N/A,12.823246679034304,79.70611274117414,519,12.823238406202405,79.70466023406878,0.20499479586415398,0.20499479586415398,best,True
2039,N/A,N/A,12.82100845807231,79.7041580001788,519,12.823238406202405,79.70466023406878,0.3284453125401417,0.3284453125401417,best,True
935,N/A,N/A,12.824691181284026,79.70439859963983,519,12.823238406202405,79.70466023406878,0.21217241322592376,0.21217241322592376,best,True
8506,N/A,N/A,12.83324154224149,79.70436678043951,520,12.831401480281317,79.70432724984825,0.26469243988071833,0.26469243988071833,best,True
3057,N/A,N/A,12.82999022561887,79.7034710200528,520,12.831401480281317,79.70432724984825,0.23621053922218657,0.23621053922218657,best,True
4618,N/A,N/A,12.8337305,79.7069559,520,12.831401480281317,79.70432724984825,0.49981020405676196,0.49981020405676196,best,True
6055,N/A,N/A,12.8301941,79.7012218,520,12.831401480281317,79.70432724984825,0.47140318497972783,0.47140318497972783,best,True
212,N/A,N/A,12.8302487,79.7036408,520,12.831401480281317,79.70432724984825,0.19201886705929955,0.19201886705929955,best,True
4315,N/A,N/A,12.830153401473185,79.7035713023807,520,12.831401480281317,79.70432724984825,0.2088063315920007,0.2088063315920007,best,True
2454,N/A,N/A,12.832940219570215,79.70514335499729,520,12.831401480281317,79.70432724984825,0.24947444887164463,0.24947444887164463,best,True
346,N/A,N/A,12.830039336819766,79.70359911195634,520,12.831401480281317,79.70432724984825,0.2212155191977831,0.2212155191977831,best,True
4704,N/A,N/A,12.83189642076691,79.70864947472195,520,12.831401480281317,79.70432724984825,0.6141116511174907,0.6141116511174907,best,True
5327,N/A,N/A,12.83012291707745,79.70359438777848,520,12.831401480281317,79.70432724984825,0.21097080192496218,0.21097080192496218,best,True
3942,N/A,N/A,12.832858919526585,79.70338581600383,520,12.831401480281317,79.70432724984825,0.24816552265074113,0.24816552265074113,best,True
11399,N/A,N/A,12.8374008632431,79.70392702827759,521,12.836946257832698,79.70408780694235,0.06920548134851558,0.06920548134851558,best,True
9655,N/A,N/A,12.83527665615576,79.70503636931154,521,12.836946257832698,79.70408780694235,0.27491132363421217,0.27491132363421217,best,True
10399,N/A,N/A,12.83730335543299,79.70405487358313,521,12.836946257832698,79.70408780694235,0.05156687266297056,0.05156687266297056,best,True
8219,N/A,N/A,12.8356114,79.7051222,521,12.836946257832698,79.70408780694235,0.24117176610917787,0.24117176610917787,best,True
8821,N/A,N/A,12.8379575,79.7024005,521,12.836946257832698,79.70408780694235,0.2790162254186574,0.2790162254186574,best,True
11264,N/A,N/A,12.8371959,79.7038472,521,12.836946257832698,79.70408780694235,0.04941615531611796,0.04941615531611796,best,True
8168,N/A,N/A,12.8371959,79.7038472,521,12.836946257832698,79.70408780694235,0.04941615531611796,0.04941615531611796,best,True
1710,N/A,N/A,12.837042205904668,79.70371570624431,521,12.836946257832698,79.70408780694235,0.054294270457178585,0.054294270457178585,best,True
8143,N/A,N/A,12.83735722508859,79.70402786693573,521,12.836946257832698,79.70408780694235,0.059706655503548645,0.059706655503548645,best,True
7832,N/A,N/A,12.837451710331496,79.70373625243943,521,12.836946257832698,79.70408780694235,0.08800924412905292,0.08800924412905292,best,True
1097,N/A,N/A,12.837618320108032,79.70344884708267,521,12.836946257832698,79.70408780694235,0.13218511880552208,0.13218511880552208,best,True
2897,N/A,N/A,12.837486871204218,79.70368664482692,521,12.836946257832698,79.70408780694235,0.0961770604132982,0.0961770604132982,best,True
4257,N/A,N/A,12.8358507,79.7055922,521,12.836946257832698,79.70408780694235,0.2643821668464189,0.2643821668464189,best,True
7669,N/A,N/A,12.8358507,79.7055922,521,12.836946257832698,79.70408780694235,0.2643821668464189,0.2643821668464189,best,True
3052,N/A,N/A,12.837573277183482,79.70366599349832,521,12.836946257832698,79.70408780694235,0.10805217114186087,0.10805217114186087,best,True
5205,N/A,N/A,12.8371787,79.7041698,521,12.836946257832698,79.70408780694235,0.035375246086211544,0.035375246086211544,best,True
6276,N/A,N/A,12.837426534402448,79.7036957503435,521,12.836946257832698,79.70408780694235,0.08849935232693823,0.08849935232693823,best,True
2110,N/A,N/A,12.83748529522838,79.70362651326043,521,12.836946257832698,79.70408780694235,0.10123071117800725,0.10123071117800725,best,True
2564,N/A,N/A,12.8358507,79.7055922,521,12.836946257832698,79.70408780694235,0.2643821668464189,0.2643821668464189,best,True
5717,N/A,N/A,12.835703652676887,79.70514721083374,521,12.836946257832698,79.70408780694235,0.2329992311406492,0.2329992311406492,best,True
4678,N/A,N/A,12.8365737,79.705455,521,12.836946257832698,79.70408780694235,0.2002423296057937,0.2002423296057937,best,True
3171,N/A,N/A,12.8374724,79.70306529999999,521,12.836946257832698,79.70408780694235,0.16293428999691423,0.16293428999691423,best,True
673,N/A,N/A,12.837555196324027,79.70350317836593,521,12.836946257832698,79.70408780694235,0.12031811982230284,0.12031811982230284,best,True
1820,N/A,N/A,12.837437593225642,79.703771364845,521,12.836946257832698,79.70408780694235,0.08359103071905645,0.08359103071905645,best,True
